,rep,alp,num_cell,cell_sz,sparse_freq,error
1316,5,0.01,200,2,5,405.67688148275533
1317,5,0.01,200,5,1,95.54782051490092
1318,5,0.01,200,5,2,221.78794303967274
1319,5,0.01,200,5,5,242.34323180489434
1320,5,0.01,200,7,1,89.01575654545965
1321,5,0.01,200,7,2,386.07136176796934
1322,5,0.01,200,7,5,1272.0258378510696
1323,5,0.01,500,2,1,58.85920909965896
1324,5,0.01,500,2,2,51.80272432047456
1325,5,0.01,500,2,5,25.642439382194166
1326,5,0.01,500,5,1,57.24073199338362
1327,5,0.01,500,5,2,12.716882787702628
1328,5,0.01,500,5,5,20.52646924400112
1329,5,0.01,500,7,1,65.45470765226159
1330,5,0.01,500,7,2,12.995830716379878
1331,5,0.01,500,7,5,19.005669670708333
1332,5,0.1,50,2,1,83.4794886266434
1333,5,0.1,50,2,2,187.5397550930291
1334,5,0.1,50,2,5,211.82458491213765
1335,5,0.1,50,5,1,72.34996307214962
1336,5,0.1,50,5,2,107.65930004803016
1337,5,0.1,50,5,5,274.5144303820173
1338,5,0.1,50,7,1,54.10730359004393
1339,5,0.1,50,7,2,72.43465875897559
1340,5,0.1,50,7,5,421.00170446106483
1341,5,0.1,100,2,1,52.99969065195673
1342,5,0.1,100,2,2,90.3483555230411
1343,5,0.1,100,2,5,162.91521866659954
1344,5,0.1,100,5,1,44.43444673848167
1345,5,0.1,100,5,2,72.23972711555732
1346,5,0.1,100,5,5,28.87453138288396
1347,5,0.1,100,7,1,45.15577302020172
1348,5,0.1,100,7,2,55.06240862872916
1349,5,0.1,100,7,5,444.37736899371833
1350,5,0.1,200,2,1,34.00967554855825
1351,5,0.1,200,2,2,46.73529684951119
1352,5,0.1,200,2,5,30.489266444263354
1353,5,0.1,200,5,1,37.661337168826876
1354,5,0.1,200,5,2,61.76465893057432
1355,5,0.1,200,5,5,21.666603041730003
1356,5,0.1,200,7,1,31.312882945437426
1357,5,0.1,200,7,2,32.190045783784825
1358,5,0.1,200,7,5,22.00935054802529
1359,5,0.1,500,2,1,14.896016553636526
1360,5,0.1,500,2,2,13.738479744464932
1361,5,0.1,500,2,5,17.973555238825742
1362,5,0.1,500,5,1,14.23046633394257
1363,5,0.1,500,5,2,14.667833359890007
1364,5,0.1,500,5,5,21.36265186451057
1365,5,0.1,500,7,1,14.812773926054193
1366,5,0.1,500,7,2,14.930736066305782
1367,5,0.1,500,7,5,20.984970965990733
1368,5,1.0,50,2,1,38.71565844131738
1369,5,1.0,50,2,2,33.70019857248768
1370,5,1.0,50,2,5,61.23758712763844
1371,5,1.0,50,5,1,36.372619194974384
1372,5,1.0,50,5,2,45.77769603453983
1373,5,1.0,50,5,5,26.46678910332187
1374,5,1.0,50,7,1,32.90788417838994
1375,5,1.0,50,7,2,39.00752116877006
1376,5,1.0,50,7,5,26.55179173485197
1377,5,1.0,100,2,1,31.76944204175582
1378,5,1.0,100,2,2,31.074788975340827
1379,5,1.0,100,2,5,29.568994030422918
1380,5,1.0,100,5,1,30.934089681751303
1381,5,1.0,100,5,2,23.68435167514558
1382,5,1.0,100,5,5,23.586578310974996
1383,5,1.0,100,7,1,30.827493438372457
1384,5,1.0,100,7,2,24.303699495991975
1385,5,1.0,100,7,5,23.417420788096834
1386,5,1.0,200,2,1,26.910762193312426
1387,5,1.0,200,2,2,20.470676454747384
1388,5,1.0,200,2,5,21.287755886734082
1389,5,1.0,200,5,1,23.041924857052265
1390,5,1.0,200,5,2,19.911635525375775
1391,5,1.0,200,5,5,22.6177750223432
1392,5,1.0,200,7,1,20.993258565986448
1393,5,1.0,200,7,2,19.53415341246605
1394,5,1.0,200,7,5,23.066311041930362
1395,5,1.0,500,2,1,13.356456248255968
1396,5,1.0,500,2,2,15.319352660835515
1397,5,1.0,500,2,5,19.528795432354578
1398,5,1.0,500,5,1,13.462728034610242
1399,5,1.0,500,5,2,17.175004634221935
1400,5,1.0,500,5,5,22.409907296022404
1401,5,1.0,500,7,1,13.520775800691458
1402,5,1.0,500,7,2,17.830130182117976
1403,5,1.0,500,7,5,22.783094749010143
1404,5,10.0,50,2,1,40.42333237378785
1405,5,10.0,50,2,2,31.606044191073828
1406,5,10.0,50,2,5,31.031639556661457
1407,5,10.0,50,5,1,37.59891020869144
1408,5,10.0,50,5,2,28.724172070966826
1409,5,10.0,50,5,5,27.076178681471482
1410,5,10.0,50,7,1,37.64213495553756
1411,5,10.0,50,7,2,28.66553521890121
1412,5,10.0,50,7,5,25.1839627465065
1413,5,10.0,100,2,1,29.948818883613317
1414,5,10.0,100,2,2,27.61818064535876
1415,5,10.0,100,2,5,23.6066726810934
1416,5,10.0,100,5,1,29.762419399954968
1417,5,10.0,100,5,2,23.46040001678085
1418,5,10.0,100,5,5,24.267097419561146
1419,5,10.0,100,7,1,30.345991426476427
1420,5,10.0,100,7,2,23.575773917454566
1421,5,10.0,100,7,5,24.907010550325538
1422,5,10.0,200,2,1,22.252018853339386
1423,5,10.0,200,2,2,21.25602210134688
1424,5,10.0,200,2,5,21.944203222984466
1425,5,10.0,200,5,1,21.160310206245743
1426,5,10.0,200,5,2,20.520235917783882
1427,5,10.0,200,5,5,23.73993900037859
1428,5,10.0,200,7,1,24.10987497477878
1429,5,10.0,200,7,2,21.252834493833745
1430,5,10.0,200,7,5,24.391622369900457
1431,5,10.0,500,2,1,16.569849781520148
1432,5,10.0,500,2,2,18.60810719628762
1433,5,10.0,500,2,5,21.13696214601753
1434,5,10.0,500,5,1,16.625440446345866
1435,5,10.0,500,5,2,19.959699057136376
1436,5,10.0,500,5,5,23.701364282636337
1437,5,10.0,500,7,1,16.60633650702474
1438,5,10.0,500,7,2,19.957397022390637
1439,5,10.0,500,7,5,24.26980513268485
1440,5,100.0,50,2,1,43.71105301924038
1441,5,100.0,50,2,2,32.03864815715658
1442,5,100.0,50,2,5,30.52028131062375
1443,5,100.0,50,5,1,35.20181447469111
1444,5,100.0,50,5,2,29.511963469533473
1445,5,100.0,50,5,5,28.32077142474354
1446,5,100.0,50,7,1,38.090938605739034
1447,5,100.0,50,7,2,29.916466743290794
1448,5,100.0,50,7,5,27.862374250137158
1449,5,100.0,100,2,1,28.7574303293727
1450,5,100.0,100,2,2,25.77389434834464
1451,5,100.0,100,2,5,25.909486402006735
1452,5,100.0,100,5,1,28.013661630817634
1453,5,100.0,100,5,2,24.97482384234039
1454,5,100.0,100,5,5,25.990532791059692
1455,5,100.0,100,7,1,32.43654172956222
1456,5,100.0,100,7,2,25.399255833884446
1457,5,100.0,100,7,5,27.313593274290593
1458,5,100.0,200,2,1,26.475976724670854
1459,5,100.0,200,2,2,23.205566734974475
1460,5,100.0,200,2,5,23.97467723090896
1461,5,100.0,200,5,1,25.269082060451726
1462,5,100.0,200,5,2,23.499919925938755
1463,5,100.0,200,5,5,25.638396814668734
1464,5,100.0,200,7,1,25.08729378890447
1465,5,100.0,200,7,2,23.449022334136853
1466,5,100.0,200,7,5,26.44225966552858
1467,5,100.0,500,2,1,22.403844850978015
1468,5,100.0,500,2,2,22.738063585794063
1469,5,100.0,500,2,5,23.39709903444716
1470,5,100.0,500,5,1,22.79672201498194
1471,5,100.0,500,5,2,22.930821946493158
1472,5,100.0,500,5,5,25.465859272369936
1473,5,100.0,500,7,1,23.692352877598143
1474,5,100.0,500,7,2,23.371876963799345
1475,5,100.0,500,7,5,26.474384184127413
1476,5,1000.0,50,2,1,43.26153739001999
1477,5,1000.0,50,2,2,35.72661387638739
1478,5,1000.0,50,2,5,34.309111365834504
1479,5,1000.0,50,5,1,39.40542858454483
1480,5,1000.0,50,5,2,34.26164436671265
1481,5,1000.0,50,5,5,31.53972714573756
1482,5,1000.0,50,7,1,38.41908721682694
1483,5,1000.0,50,7,2,33.74116710611239
1484,5,1000.0,50,7,5,30.94601519576516
1485,5,1000.0,100,2,1,38.56538771492704
1486,5,1000.0,100,2,2,32.4759979275815
1487,5,1000.0,100,2,5,30.251013814357595
1488,5,1000.0,100,5,1,37.98179734010145
1489,5,1000.0,100,5,2,29.729026367855628
1490,5,1000.0,100,5,5,29.13644093325728
1491,5,1000.0,100,7,1,41.91383735622366
1492,5,1000.0,100,7,2,29.331921115116284
1493,5,1000.0,100,7,5,30.522361671249257
1494,5,1000.0,200,2,1,36.31367041687772
1495,5,1000.0,200,2,2,31.217604490269867
1496,5,1000.0,200,2,5,29.375972388644627
1497,5,1000.0,200,5,1,39.924618087546115
1498,5,1000.0,200,5,2,29.484801763361684
1499,5,1000.0,200,5,5,29.447536683319235
1500,5,1000.0,200,7,1,39.73174797263975
1501,5,1000.0,200,7,2,29.301700583866626
1502,5,1000.0,200,7,5,30.318523389169464
1503,5,1000.0,500,2,1,36.243048175867706
1504,5,1000.0,500,2,2,29.77501178032723
1505,5,1000.0,500,2,5,28.297679797055935
1506,5,1000.0,500,5,1,39.180767594506285
1507,5,1000.0,500,5,2,30.07232409701875
1508,5,1000.0,500,5,5,29.701231067916577
1509,5,1000.0,500,7,1,41.64825909075669
1510,5,1000.0,500,7,2,30.35288247171749
1511,5,1000.0,500,7,5,30.010421881836326
1512,6,0.001,50,2,1,95.77611531439014
1513,6,0.001,50,2,2,2038.4441288657583
1514,6,0.001,50,2,5,2542.507913803905
1515,6,0.001,50,5,1,131.50999299351324
1516,6,0.001,50,5,2,3180.970150509741
1517,6,0.001,50,5,5,9944.917054470176
1518,6,0.001,50,7,1,171.92318191637443
1519,6,0.001,50,7,2,1543.3618684204814
1520,6,0.001,50,7,5,5100.777490579117
1521,6,0.001,100,2,1,117.93659208191977
1522,6,0.001,100,2,2,1411.5973245000212
1523,6,0.001,100,2,5,4467.778885937106
1524,6,0.001,100,5,1,141.99848166798427
1525,6,0.001,100,5,2,1969.2224048204996
1526,6,0.001,100,5,5,7237.236287363406
1527,6,0.001,100,7,1,131.1242037061995
1528,6,0.001,100,7,2,1902.0783037755127
1529,6,0.001,100,7,5,5692.24590647044
1530,6,0.001,200,2,1,119.86263226101097
1531,6,0.001,200,2,2,1001.6085426622647
1532,6,0.001,200,2,5,2761.2506478848804
1533,6,0.001,200,5,1,137.6040818820391
1534,6,0.001,200,5,2,2316.777246004881
1535,6,0.001,200,5,5,5755.9162173700115
1536,6,0.001,200,7,1,125.52894786849853
1537,6,0.001,200,7,2,1878.526679210502
1538,6,0.001,200,7,5,7066.434996435271
1539,6,0.001,500,2,1,109.86373519188984
1540,6,0.001,500,2,2,798.403771472156
1541,6,0.001,500,2,5,1475.0390366937902
1542,6,0.001,500,5,1,132.75879822470313
1543,6,0.001,500,5,2,1839.563245689204
1544,6,0.001,500,5,5,2362.292843329413
1545,6,0.001,500,7,1,139.29593578356713
1546,6,0.001,500,7,2,1270.8095972496797
1547,6,0.001,500,7,5,6064.004877727019
1548,6,0.01,50,2,1,93.72511089126661
1549,6,0.01,50,2,2,568.8445360625368
1550,6,0.01,50,2,5,1562.2464209263414
1551,6,0.01,50,5,1,127.46355829190311
1552,6,0.01,50,5,2,398.88348969893883
1553,6,0.01,50,5,5,2692.0520315143444
1554,6,0.01,50,7,1,141.77407308429875
1555,6,0.01,50,7,2,1137.6512551061242
1556,6,0.01,50,7,5,3091.519883939362
1557,6,0.01,100,2,1,110.97916947924662
1558,6,0.01,100,2,2,365.83460798859625
1559,6,0.01,100,2,5,880.6820004339062
1560,6,0.01,100,5,1,118.00168238807493
1561,6,0.01,100,5,2,869.6840354445845
1562,6,0.01,100,5,5,1324.5527648147247
1563,6,0.01,100,7,1,115.07346781659622
1564,6,0.01,100,7,2,1069.9026524097296
1565,6,0.01,100,7,5,1558.4189042703808
1566,6,0.01,200,2,1,86.38982258177171
1567,6,0.01,200,2,2,551.6104964048494
1568,6,0.01,200,2,5,1028.3809632893626
1569,6,0.01,200,5,1,95.4661169164829
1570,6,0.01,200,5,2,334.7335990321327
1571,6,0.01,200,5,5,235.33640815811415
1572,6,0.01,200,7,1,95.3798576304297
1573,6,0.01,200,7,2,372.1419858634602
1574,6,0.01,200,7,5,1278.2591508131618
1575,6,0.01,500,2,1,64.7875837151579
1576,6,0.01,500,2,2,14.455330941621506
1577,6,0.01,500,2,5,93.5249673743322
1578,6,0.01,500,5,1,53.45964167354706
1579,6,0.01,500,5,2,12.787991132963766
1580,6,0.01,500,5,5,20.36482270813259
1581,6,0.01,500,7,1,54.06546932616099
1582,6,0.01,500,7,2,12.594603596953034
1583,6,0.01,500,7,5,19.09839285772496
1584,6,0.1,50,2,1,76.69459374364367
1585,6,0.1,50,2,2,99.93320456897345
1586,6,0.1,50,2,5,110.83115433413158
1587,6,0.1,50,5,1,57.240589018371175
1588,6,0.1,50,5,2,101.77231327688082
1589,6,0.1,50,5,5,242.64221814959788
1590,6,0.1,50,7,1,72.39291195922557
1591,6,0.1,50,7,2,116.23662649467883
1592,6,0.1,50,7,5,180.3737821451203
1593,6,0.1,100,2,1,62.19204852255686
1594,6,0.1,100,2,2,82.37905511164085
1595,6,0.1,100,2,5,153.42754922276816
1596,6,0.1,100,5,1,57.7267920433057
1597,6,0.1,100,5,2,88.55212132314412
1598,6,0.1,100,5,5,226.45482919793878
1599,6,0.1,100,7,1,55.79290707484049
1600,6,0.1,100,7,2,93.65932223724721
1601,6,0.1,100,7,5,29.73185670845676
1602,6,0.1,200,2,1,42.522493831343176
1603,6,0.1,200,2,2,37.8439271082768
1604,6,0.1,200,2,5,26.784821556620646
1605,6,0.1,200,5,1,37.45092385473773
1606,6,0.1,200,5,2,42.3264430172032
1607,6,0.1,200,5,5,21.573434735611837
1608,6,0.1,200,7,1,33.439935072196796
1609,6,0.1,200,7,2,20.84321453110339
1610,6,0.1,200,7,5,21.687267751357794
1611,6,0.1,500,2,1,16.404290027323857
1612,6,0.1,500,2,2,13.918112343664758
1613,6,0.1,500,2,5,18.155001344809325
1614,6,0.1,500,5,1,13.541893341909496
1615,6,0.1,500,5,2,14.810793836497123
1616,6,0.1,500,5,5,21.264866572728142
1617,6,0.1,500,7,1,14.697293660305377
1618,6,0.1,500,7,2,14.70114597077547
1619,6,0.1,500,7,5,21.350823442433477
1620,6,1.0,50,2,1,44.67401619941661
1621,6,1.0,50,2,2,40.69553413182789
1622,6,1.0,50,2,5,63.48975959831898
1623,6,1.0,50,5,1,34.351457429387004
1624,6,1.0,50,5,2,29.949183133061833
1625,6,1.0,50,5,5,29.241265433512073
1626,6,1.0,50,7,1,38.578093420639604
1627,6,1.0,50,7,2,46.24166826529458
1628,6,1.0,50,7,5,25.670995808085138
1629,6,1.0,100,2,1,34.64224351984239
1630,6,1.0,100,2,2,25.89876127052297
1631,6,1.0,100,2,5,26.559400221983946
1632,6,1.0,100,5,1,31.80701575039228
1633,6,1.0,100,5,2,27.604974950937166
1634,6,1.0,100,5,5,24.16349586837729
1635,6,1.0,100,7,1,28.854221084326145
1636,6,1.0,100,7,2,24.652990887906427
1637,6,1.0,100,7,5,23.451715820642313
1638,6,1.0,200,2,1,25.02844419921773
1639,6,1.0,200,2,2,22.063418856853637
1640,6,1.0,200,2,5,20.707964513424216
1641,6,1.0,200,5,1,22.769037500992575
1642,6,1.0,200,5,2,20.167431819152345
1643,6,1.0,200,5,5,22.545805559277255
1644,6,1.0,200,7,1,23.04547052758637
1645,6,1.0,200,7,2,19.132774526161914
1646,6,1.0,200,7,5,22.9030764158018
1647,6,1.0,500,2,1,13.583928134472249
1648,6,1.0,500,2,2,15.66169930337146
1649,6,1.0,500,2,5,19.40052711044191
1650,6,1.0,500,5,1,13.630350572234045
1651,6,1.0,500,5,2,17.543430961813403
1652,6,1.0,500,5,5,22.530857804133365
1653,6,1.0,500,7,1,13.212319426811872
1654,6,1.0,500,7,2,17.69554275709673
1655,6,1.0,500,7,5,22.66788267181257
1656,6,10.0,50,2,1,43.32445402818962
1657,6,10.0,50,2,2,36.58145245110396
1658,6,10.0,50,2,5,31.40555410282653
1659,6,10.0,50,5,1,42.941115966971395
1660,6,10.0,50,5,2,29.918230765700848
1661,6,10.0,50,5,5,26.30555935760829
1662,6,10.0,50,7,1,33.30019476279571
1663,6,10.0,50,7,2,28.677108394023794
1664,6,10.0,50,7,5,25.509306841509538
1665,6,10.0,100,2,1,30.316039930054917
1666,6,10.0,100,2,2,26.804707603023207
1667,6,10.0,100,2,5,24.375206124430708
1668,6,10.0,100,5,1,28.28550317660095
1669,6,10.0,100,5,2,24.02724538231543
1670,6,10.0,100,5,5,24.27705982777895
1671,6,10.0,100,7,1,29.32215365142019
1672,6,10.0,100,7,2,23.438802154707503
1673,6,10.0,100,7,5,24.607324864290696
1674,6,10.0,200,2,1,23.50714191139593
1675,6,10.0,200,2,2,21.07489626191272
1676,6,10.0,200,2,5,21.69757793252593
1677,6,10.0,200,5,1,23.392667011107335
1678,6,10.0,200,5,2,20.797099518017994
1679,6,10.0,200,5,5,24.08695650713399
1680,6,10.0,200,7,1,22.544776581555052
1681,6,10.0,200,7,2,20.694968732002412
1682,6,10.0,200,7,5,24.58356815843797
1683,6,10.0,500,2,1,16.332669649852285
1684,6,10.0,500,2,2,18.60164614910925
1685,6,10.0,500,2,5,21.236840512365706
1686,6,10.0,500,5,1,16.030831916212573
1687,6,10.0,500,5,2,20.043405407541684
1688,6,10.0,500,5,5,23.679481112040985
1689,6,10.0,500,7,1,16.112678577258716
1690,6,10.0,500,7,2,20.166707171540214
1691,6,10.0,500,7,5,24.379350221314397
1692,6,100.0,50,2,1,39.64348757517502
1693,6,100.0,50,2,2,36.35028415676025
1694,6,100.0,50,2,5,31.743742332991854
1695,6,100.0,50,5,1,38.530314573071635
1696,6,100.0,50,5,2,29.89937721416778
1697,6,100.0,50,5,5,27.350522040747194
1698,6,100.0,50,7,1,34.36904373386135
1699,6,100.0,50,7,2,30.7706136187579
1700,6,100.0,50,7,5,27.784526541548885
1701,6,100.0,100,2,1,30.13846056438591
1702,6,100.0,100,2,2,27.491372871237175
1703,6,100.0,100,2,5,25.806262067514467
1704,6,100.0,100,5,1,29.3975856400309
1705,6,100.0,100,5,2,25.290857144519396
1706,6,100.0,100,5,5,26.29566958644587
1707,6,100.0,100,7,1,29.097638442635823
1708,6,100.0,100,7,2,25.995477889938652
1709,6,100.0,100,7,5,26.411017396016245
1710,6,100.0,200,2,1,25.624475002120576
1711,6,100.0,200,2,2,23.576494320396893
1712,6,100.0,200,2,5,24.381207334975567
1713,6,100.0,200,5,1,25.16271184392327
1714,6,100.0,200,5,2,23.475726506725202
1715,6,100.0,200,5,5,26.034478266068863
1716,6,100.0,200,7,1,25.741390692469864
1717,6,100.0,200,7,2,23.54002041821892
1718,6,100.0,200,7,5,26.30597575222366
1719,6,100.0,500,2,1,23.068653835011375
1720,6,100.0,500,2,2,22.47215741111995
1721,6,100.0,500,2,5,23.540006190385363
1722,6,100.0,500,5,1,22.734892468901382
1723,6,100.0,500,5,2,22.661948987445225
1724,6,100.0,500,5,5,25.581054078185836
1725,6,100.0,500,7,1,23.35762879987182
1726,6,100.0,500,7,2,22.836098488187933
1727,6,100.0,500,7,5,26.425042541446796
1728,6,1000.0,50,2,1,46.436251912703106
1729,6,1000.0,50,2,2,39.18593266987364
1730,6,1000.0,50,2,5,33.3510855789361
1731,6,1000.0,50,5,1,49.069328528907434
1732,6,1000.0,50,5,2,30.448295166500422
1733,6,1000.0,50,5,5,32.05055888593971
1734,6,1000.0,50,7,1,47.172676257124934
1735,6,1000.0,50,7,2,31.23986626704097
1736,6,1000.0,50,7,5,29.64471375385911
1737,6,1000.0,100,2,1,33.55891666531093
1738,6,1000.0,100,2,2,32.70663137630864
1739,6,1000.0,100,2,5,30.476034092951913
1740,6,1000.0,100,5,1,37.249685425373606
1741,6,1000.0,100,5,2,31.388151709377627
1742,6,1000.0,100,5,5,29.94977177429463
1743,6,1000.0,100,7,1,39.05638830180195
1744,6,1000.0,100,7,2,31.379831942322024
1745,6,1000.0,100,7,5,31.399548322659818
1746,6,1000.0,200,2,1,38.61328387799975
1747,6,1000.0,200,2,2,32.432298716198915
1748,6,1000.0,200,2,5,28.91930039368305
1749,6,1000.0,200,5,1,34.910958608943425
1750,6,1000.0,200,5,2,30.310578984965037
1751,6,1000.0,200,5,5,29.364727270317665
1752,6,1000.0,200,7,1,39.250504015703996
1753,6,1000.0,200,7,2,30.305759478184996
1754,6,1000.0,200,7,5,30.18377885594045
1755,6,1000.0,500,2,1,37.0783962327849
1756,6,1000.0,500,2,2,29.684408554056382
1757,6,1000.0,500,2,5,28.495157077870903
1758,6,1000.0,500,5,1,38.32699154564473
1759,6,1000.0,500,5,2,29.503386056045574
1760,6,1000.0,500,5,5,29.81680741740551
1761,6,1000.0,500,7,1,39.9478401306289
1762,6,1000.0,500,7,2,29.958181250114826
1763,6,1000.0,500,7,5,29.99998804415213
1764,7,0.001,50,2,1,119.08016130700594
1765,7,0.001,50,2,2,1502.1185278721755
1766,7,0.001,50,2,5,3555.9083032385756
1767,7,0.001,50,5,1,127.86820728748418
1768,7,0.001,50,5,2,2285.059601579463
1769,7,0.001,50,5,5,6154.305665262018
1770,7,0.001,50,7,1,143.57535045377094
1771,7,0.001,50,7,2,1990.4247287584228
1772,7,0.001,50,7,5,4457.752116481833
1773,7,0.001,100,2,1,117.25718343926192
1774,7,0.001,100,2,2,1056.5153430701876
1775,7,0.001,100,2,5,3245.4555784273584
1776,7,0.001,100,5,1,100.11232676785713
1777,7,0.001,100,5,2,2131.379715886239
1778,7,0.001,100,5,5,8192.981047350038
1779,7,0.001,100,7,1,102.87724007175389
1780,7,0.001,100,7,2,1882.6152580185997
1781,7,0.001,100,7,5,5772.083180926064
1782,7,0.001,200,2,1,116.73766579680905
1783,7,0.001,200,2,2,1174.1640274827123
1784,7,0.001,200,2,5,2213.8770715956866
1785,7,0.001,200,5,1,121.92382144893973
1786,7,0.001,200,5,2,1804.7643399239137
1787,7,0.001,200,5,5,5979.027145146538
1788,7,0.001,200,7,1,145.20897476316924
1789,7,0.001,200,7,2,1873.3019896132346
1790,7,0.001,200,7,5,7491.976693035831
1791,7,0.001,500,2,1,113.40001310952394
1792,7,0.001,500,2,2,1071.5390004049343
1793,7,0.001,500,2,5,2218.2303709536236
1794,7,0.001,500,5,1,144.52572067333452
1795,7,0.001,500,5,2,1459.0942386358086
1796,7,0.001,500,5,5,4751.3394424470225
1797,7,0.001,500,7,1,133.04580938475138
1798,7,0.001,500,7,2,1533.5612422491504
1799,7,0.001,500,7,5,5738.043288384718
1800,7,0.01,50,2,1,152.78733858425775
1801,7,0.01,50,2,2,336.2110593309344
1802,7,0.01,50,2,5,1209.9504274273713
1803,7,0.01,50,5,1,120.82671905589892
1804,7,0.01,50,5,2,414.82761579371453
1805,7,0.01,50,5,5,2048.822103568365
1806,7,0.01,50,7,1,108.28167919090633
1807,7,0.01,50,7,2,1014.703478031872
1808,7,0.01,50,7,5,2716.7669965883047
1809,7,0.01,100,2,1,97.7410404918504
1810,7,0.01,100,2,2,936.4844284570604
1811,7,0.01,100,2,5,884.3906346358079
1812,7,0.01,100,5,1,116.36277568812075
1813,7,0.01,100,5,2,273.3308828466582
1814,7,0.01,100,5,5,1225.5713957161583
1815,7,0.01,100,7,1,115.12227341062619
1816,7,0.01,100,7,2,667.3492912386125
1817,7,0.01,100,7,5,2047.5555165167982
1818,7,0.01,200,2,1,78.05326932182793
1819,7,0.01,200,2,2,222.18504986044167
1820,7,0.01,200,2,5,884.1879747783167
1821,7,0.01,200,5,1,90.27294403972378
1822,7,0.01,200,5,2,352.3716984741696
1823,7,0.01,200,5,5,707.132990900536
1824,7,0.01,200,7,1,73.5625788502216
1825,7,0.01,200,7,2,232.24429204310445
1826,7,0.01,200,7,5,1540.6608994130927
1827,7,0.01,500,2,1,58.78392950782169
1828,7,0.01,500,2,2,36.29367841907192
1829,7,0.01,500,2,5,21.78269463911476
1830,7,0.01,500,5,1,62.020042152478375
1831,7,0.01,500,5,2,12.707739695011979
1832,7,0.01,500,5,5,20.565556998360925
1833,7,0.01,500,7,1,55.176901861155315
1834,7,0.01,500,7,2,12.797784960816507
1835,7,0.01,500,7,5,19.207653367980743
1836,7,0.1,50,2,1,76.66201466702213
1837,7,0.1,50,2,2,73.13378909040465
1838,7,0.1,50,2,5,244.6959389365799
1839,7,0.1,50,5,1,72.06730468771784
1840,7,0.1,50,5,2,157.52080850708236
1841,7,0.1,50,5,5,217.64471783514435
1842,7,0.1,50,7,1,97.14281211034206
1843,7,0.1,50,7,2,106.13344062545416
1844,7,0.1,50,7,5,242.6045346025695
1845,7,0.1,100,2,1,61.90052584517145
1846,7,0.1,100,2,2,98.72211408809154
1847,7,0.1,100,2,5,96.84065707335448
1848,7,0.1,100,5,1,52.100936283421994
1849,7,0.1,100,5,2,98.90472835864334
1850,7,0.1,100,5,5,22.35203306690017
1851,7,0.1,100,7,1,50.84645898563578
1852,7,0.1,100,7,2,77.97735412876577
1853,7,0.1,100,7,5,34.70672447363742
1854,7,0.1,200,2,1,33.85488735759252
1855,7,0.1,200,2,2,41.77809290883024
1856,7,0.1,200,2,5,23.837946437346513
1857,7,0.1,200,5,1,36.23511961132817
1858,7,0.1,200,5,2,27.7648869722203
1859,7,0.1,200,5,5,21.53305145557903
1860,7,0.1,200,7,1,37.29830983733716
1861,7,0.1,200,7,2,21.02754061174218
1862,7,0.1,200,7,5,21.860154225815922
1863,7,0.1,500,2,1,17.354977970312397
1864,7,0.1,500,2,2,13.306349472563218
1865,7,0.1,500,2,5,18.185662653372887
1866,7,0.1,500,5,1,14.346046407615594
1867,7,0.1,500,5,2,14.420139157965869
1868,7,0.1,500,5,5,21.305491407854504
1869,7,0.1,500,7,1,14.375359483011986
1870,7,0.1,500,7,2,14.615193255902584
1871,7,0.1,500,7,5,21.13670727601813
1872,7,1.0,50,2,1,40.41640382870829
1873,7,1.0,50,2,2,44.245563570447494
1874,7,1.0,50,2,5,35.537030219878375
1875,7,1.0,50,5,1,36.299047424321344
1876,7,1.0,50,5,2,33.07104368914875
1877,7,1.0,50,5,5,50.61506647788982
1878,7,1.0,50,7,1,38.51448495805101
1879,7,1.0,50,7,2,34.40984261977899
1880,7,1.0,50,7,5,24.737205451398395
1881,7,1.0,100,2,1,33.046039188664494
1882,7,1.0,100,2,2,26.873751542161745
1883,7,1.0,100,2,5,32.15244620058153
1884,7,1.0,100,5,1,28.824805526011062
1885,7,1.0,100,5,2,26.655346628293174
1886,7,1.0,100,5,5,23.226858350763433
1887,7,1.0,100,7,1,31.06663350908213
1888,7,1.0,100,7,2,22.473213699687243
1889,7,1.0,100,7,5,23.32843851359372
1890,7,1.0,200,2,1,24.79609679470836
1891,7,1.0,200,2,2,20.931186744366855
1892,7,1.0,200,2,5,20.41444734057832
1893,7,1.0,200,5,1,22.11560249545548
1894,7,1.0,200,5,2,19.777971672133624
1895,7,1.0,200,5,5,22.59669667862001
1896,7,1.0,200,7,1,24.769481866597467
1897,7,1.0,200,7,2,19.514785202464044
1898,7,1.0,200,7,5,23.1818447264409
1899,7,1.0,500,2,1,14.068916521871616
1900,7,1.0,500,2,2,15.53787210021531
1901,7,1.0,500,2,5,19.648670547449324
1902,7,1.0,500,5,1,13.403451951973839
1903,7,1.0,500,5,2,17.53865499927606
1904,7,1.0,500,5,5,22.372843174402057
1905,7,1.0,500,7,1,12.811639839123218
1906,7,1.0,500,7,2,17.943940833319495
1907,7,1.0,500,7,5,22.724348993712567
1908,7,10.0,50,2,1,38.88477534060878
1909,7,10.0,50,2,2,35.046737101810194
1910,7,10.0,50,2,5,29.096939826720526
1911,7,10.0,50,5,1,31.858789553066103
1912,7,10.0,50,5,2,33.43434038383128
1913,7,10.0,50,5,5,25.844262093546675
1914,7,10.0,50,7,1,39.34041750220424
1915,7,10.0,50,7,2,28.929881816944395
1916,7,10.0,50,7,5,26.347871834477733
1917,7,10.0,100,2,1,31.3086332338615
