,rep,alp,num_cell,cell_sz,sparse_freq,error
280,1,0.001,500,2,2,588.8174433376477
281,1,0.001,500,2,5,1171.558813045106
282,1,0.001,500,5,1,130.217746338119
283,1,0.001,500,5,2,1206.7882584365966
284,1,0.001,500,5,5,1671.8656649725538
285,1,0.001,500,7,1,112.21028288993844
286,1,0.001,500,7,2,860.7148831346213
287,1,0.001,500,7,5,2661.378233308886
288,1,0.01,50,2,1,89.5621608297808
289,1,0.01,50,2,2,448.3128678090126
290,1,0.01,50,2,5,1031.915783439606
291,1,0.01,50,5,1,101.63939894423243
292,1,0.01,50,5,2,244.8770602050401
293,1,0.01,50,5,5,344.2129454777071
294,1,0.01,50,7,1,128.4089679394967
295,1,0.01,50,7,2,193.31703902194627
296,1,0.01,50,7,5,801.6979833448071
297,1,0.01,100,2,1,79.26862817889368
298,1,0.01,100,2,2,233.89033866294966
299,1,0.01,100,2,5,249.19660495209925
300,1,0.01,100,5,1,90.11968051856904
301,1,0.01,100,5,2,290.29532689791085
302,1,0.01,100,5,5,776.4755251798999
303,1,0.01,100,7,1,104.81113148275224
304,1,0.01,100,7,2,307.2166984457797
305,1,0.01,100,7,5,1004.2236241047319
306,1,0.01,200,2,1,70.85630342753078
307,1,0.01,200,2,2,237.25317349077233
308,1,0.01,200,2,5,393.67996588987046
309,1,0.01,200,5,1,76.2255871565915
310,1,0.01,200,5,2,298.4088396517245
311,1,0.01,200,5,5,93.62433094879475
312,1,0.01,200,7,1,74.15202449030683
313,1,0.01,200,7,2,241.2775352179272
314,1,0.01,200,7,5,320.8115912202207
315,1,0.01,500,2,1,49.613574727359605
316,1,0.01,500,2,2,23.92228473877291
317,1,0.01,500,2,5,20.91332783207315
318,1,0.01,500,5,1,63.599542877253256
319,1,0.01,500,5,2,15.488740610939779
320,1,0.01,500,5,5,24.361041160883875
321,1,0.01,500,7,1,50.094041658394914
322,1,0.01,500,7,2,15.07342437696451
323,1,0.01,500,7,5,20.55251475339204
324,1,0.1,50,2,1,59.13653137273317
325,1,0.1,50,2,2,76.42794120978665
326,1,0.1,50,2,5,60.276432907349516
327,1,0.1,50,5,1,65.69564012535615
328,1,0.1,50,5,2,55.965099077759206
329,1,0.1,50,5,5,269.32929799856714
330,1,0.1,50,7,1,59.63914404817167
331,1,0.1,50,7,2,99.74261590733542
332,1,0.1,50,7,5,122.02566911984876
333,1,0.1,100,2,1,54.45055228244235
334,1,0.1,100,2,2,75.93521327584178
335,1,0.1,100,2,5,58.01628748965109
336,1,0.1,100,5,1,42.07755441229925
337,1,0.1,100,5,2,57.58019328377124
338,1,0.1,100,5,5,29.615838849431828
339,1,0.1,100,7,1,42.88689889646797
340,1,0.1,100,7,2,63.371309221392465
341,1,0.1,100,7,5,29.981632025060176
342,1,0.1,200,2,1,38.598843156460376
343,1,0.1,200,2,2,32.84343960007469
344,1,0.1,200,2,5,24.77581959112434
345,1,0.1,200,5,1,35.103381686350374
346,1,0.1,200,5,2,28.283239297480446
347,1,0.1,200,5,5,27.668388051723536
348,1,0.1,200,7,1,32.10331786634391
349,1,0.1,200,7,2,26.453879112043715
350,1,0.1,200,7,5,26.594702196679684
351,1,0.1,500,2,1,18.572381180005802
352,1,0.1,500,2,2,16.701641059717062
353,1,0.1,500,2,5,21.94963218572504
354,1,0.1,500,5,1,18.733696524197097
355,1,0.1,500,5,2,18.765964973693006
356,1,0.1,500,5,5,27.112694656338558
357,1,0.1,500,7,1,18.166956904187394
358,1,0.1,500,7,2,18.651263483709595
359,1,0.1,500,7,5,24.23068164701502
360,1,1.0,50,2,1,46.85452751470884
361,1,1.0,50,2,2,37.51579019749342
362,1,1.0,50,2,5,39.719844743109725
363,1,1.0,50,5,1,41.488433829355316
364,1,1.0,50,5,2,41.174351278477666
365,1,1.0,50,5,5,32.44601117564496
366,1,1.0,50,7,1,42.12416739815162
367,1,1.0,50,7,2,37.524426897448734
368,1,1.0,50,7,5,34.46778854212246
369,1,1.0,100,2,1,40.07439506786291
370,1,1.0,100,2,2,33.09435274773516
371,1,1.0,100,2,5,31.83635730553667
372,1,1.0,100,5,1,33.488474752847
373,1,1.0,100,5,2,33.6040991268231
374,1,1.0,100,5,5,29.93657899851797
375,1,1.0,100,7,1,34.61102949871479
376,1,1.0,100,7,2,31.89121894625778
377,1,1.0,100,7,5,30.35321528241978
378,1,1.0,200,2,1,28.355959235538354
379,1,1.0,200,2,2,26.113517624013255
380,1,1.0,200,2,5,27.335164497626195
381,1,1.0,200,5,1,28.73458365260407
382,1,1.0,200,5,2,23.715811406681688
383,1,1.0,200,5,5,29.214537230308174
384,1,1.0,200,7,1,26.930481362518417
385,1,1.0,200,7,2,23.819029797693847
386,1,1.0,200,7,5,29.514152791130147
387,1,1.0,500,2,1,15.75191505854888
388,1,1.0,500,2,2,19.802515609101437
389,1,1.0,500,2,5,23.96822858137273
390,1,1.0,500,5,1,15.176923202157129
391,1,1.0,500,5,2,21.38007349496638
392,1,1.0,500,5,5,28.90719437449127
393,1,1.0,500,7,1,16.15924630217969
394,1,1.0,500,7,2,21.428445118610156
395,1,1.0,500,7,5,29.046384488852343
396,1,10.0,50,2,1,45.03838330641477
397,1,10.0,50,2,2,41.002638358299244
398,1,10.0,50,2,5,36.606398618156454
399,1,10.0,50,5,1,40.781879406573616
400,1,10.0,50,5,2,32.914136642292064
401,1,10.0,50,5,5,32.494381685838114
402,1,10.0,50,7,1,47.67302865363259
403,1,10.0,50,7,2,37.95311311980326
404,1,10.0,50,7,5,32.22452595348928
405,1,10.0,100,2,1,37.335495092366024
406,1,10.0,100,2,2,33.809793842097356
407,1,10.0,100,2,5,30.65599751261628
408,1,10.0,100,5,1,35.22787049421259
409,1,10.0,100,5,2,29.682578127065167
410,1,10.0,100,5,5,31.68297964088652
411,1,10.0,100,7,1,37.33473632077134
412,1,10.0,100,7,2,29.829235982769145
413,1,10.0,100,7,5,31.38465398431317
414,1,10.0,200,2,1,28.991216701070318
415,1,10.0,200,2,2,26.304013540615742
416,1,10.0,200,2,5,27.608090773673062
417,1,10.0,200,5,1,27.63371317255873
418,1,10.0,200,5,2,25.83464953108738
419,1,10.0,200,5,5,30.621541767080892
420,1,10.0,200,7,1,29.24568992191711
421,1,10.0,200,7,2,25.59454607451303
422,1,10.0,200,7,5,30.972043836100664
423,1,10.0,500,2,1,20.338986386592428
424,1,10.0,500,2,2,22.862698771286443
425,1,10.0,500,2,5,26.076940180279504
426,1,10.0,500,5,1,20.42621309473111
427,1,10.0,500,5,2,24.594358944179866
428,1,10.0,500,5,5,30.26845452839543
429,1,10.0,500,7,1,20.417134707647445
430,1,10.0,500,7,2,24.620135143825095
431,1,10.0,500,7,5,30.85651098165093
432,1,100.0,50,2,1,48.026021050990636
433,1,100.0,50,2,2,38.53252967388035
434,1,100.0,50,2,5,35.294784325355444
435,1,100.0,50,5,1,42.251610241250646
436,1,100.0,50,5,2,34.81890671183688
437,1,100.0,50,5,5,37.20508438061089
438,1,100.0,50,7,1,45.84945703361741
439,1,100.0,50,7,2,34.942765491333326
440,1,100.0,50,7,5,35.11009297020049
441,1,100.0,100,2,1,38.70876095701409
442,1,100.0,100,2,2,35.57151047034765
443,1,100.0,100,2,5,32.07281782261759
444,1,100.0,100,5,1,39.581518299815706
445,1,100.0,100,5,2,32.13989228351412
446,1,100.0,100,5,5,32.795724322347944
447,1,100.0,100,7,1,35.41389669072602
448,1,100.0,100,7,2,31.491442156665464
449,1,100.0,100,7,5,32.57353961692586
450,1,100.0,200,2,1,31.987430714400933
451,1,100.0,200,2,2,30.202598979126144
452,1,100.0,200,2,5,30.66870176301304
453,1,100.0,200,5,1,29.303929093814315
454,1,100.0,200,5,2,30.369066206892015
455,1,100.0,200,5,5,32.23849436085404
456,1,100.0,200,7,1,32.16622698694813
457,1,100.0,200,7,2,30.288798927591838
458,1,100.0,200,7,5,32.89405496190981
459,1,100.0,500,2,1,29.208726395866634
460,1,100.0,500,2,2,29.044507972857655
461,1,100.0,500,2,5,30.61860941491151
462,1,100.0,500,5,1,29.03189358262609
463,1,100.0,500,5,2,28.96063885898361
464,1,100.0,500,5,5,32.409769027551995
465,1,100.0,500,7,1,28.829534496546593
466,1,100.0,500,7,2,29.363832756834423
467,1,100.0,500,7,5,32.75039850739026
468,1,1000.0,50,2,1,55.73529796447369
469,1,1000.0,50,2,2,42.64386204945534
470,1,1000.0,50,2,5,41.74863746906035
471,1,1000.0,50,5,1,46.48883424316894
472,1,1000.0,50,5,2,39.586909338533225
473,1,1000.0,50,5,5,36.31677244069076
474,1,1000.0,50,7,1,41.447640716746655
475,1,1000.0,50,7,2,40.246545613293925
476,1,1000.0,50,7,5,36.553361973916395
477,1,1000.0,100,2,1,46.633525087446486
478,1,1000.0,100,2,2,38.219051058570116
479,1,1000.0,100,2,5,34.75903373038885
480,1,1000.0,100,5,1,46.39943183870691
481,1,1000.0,100,5,2,36.83881968911769
482,1,1000.0,100,5,5,35.89358998794744
483,1,1000.0,100,7,1,44.01901301471237
484,1,1000.0,100,7,2,37.82964041337704
485,1,1000.0,100,7,5,35.63059144041001
486,1,1000.0,200,2,1,43.129745889804184
487,1,1000.0,200,2,2,37.65774291340186
488,1,1000.0,200,2,5,35.9175673783392
489,1,1000.0,200,5,1,41.971833163856864
490,1,1000.0,200,5,2,35.68748553782825
491,1,1000.0,200,5,5,35.16015464330808
492,1,1000.0,200,7,1,45.07824404256515
493,1,1000.0,200,7,2,35.86452943331415
494,1,1000.0,200,7,5,35.50228635524864
495,1,1000.0,500,2,1,43.055611057762235
496,1,1000.0,500,2,2,35.95056893987261
497,1,1000.0,500,2,5,34.67268393030404
498,1,1000.0,500,5,1,43.52850469472656
499,1,1000.0,500,5,2,35.32978112466741
500,1,1000.0,500,5,5,35.239502048871024
501,1,1000.0,500,7,1,44.05532137291388
502,1,1000.0,500,7,2,36.04673537438113
503,1,1000.0,500,7,5,35.30161319411209
504,2,0.001,50,2,1,114.69478516151854
505,2,0.001,50,2,2,1236.1583966754044
506,2,0.001,50,2,5,1770.183149675837
507,2,0.001,50,5,1,96.69912194124794
508,2,0.001,50,5,2,3113.8703854247206
509,2,0.001,50,5,5,5178.309978098266
510,2,0.001,50,7,1,121.2182658173811
511,2,0.001,50,7,2,981.5925462523024
512,2,0.001,50,7,5,1915.8434330568114
513,2,0.001,100,2,1,90.53307447031732
514,2,0.001,100,2,2,816.3352133026797
515,2,0.001,100,2,5,3048.0008971480743
516,2,0.001,100,5,1,115.26957924052655
517,2,0.001,100,5,2,1746.6858099378874
518,2,0.001,100,5,5,4670.03229952003
519,2,0.001,100,7,1,96.46526820197617
520,2,0.001,100,7,2,1057.7172565578
521,2,0.001,100,7,5,3054.271771064022
522,2,0.001,200,2,1,108.8100991471144
523,2,0.001,200,2,2,919.2350609287504
524,2,0.001,200,2,5,1617.9518005225086
525,2,0.001,200,5,1,122.59608949159227
526,2,0.001,200,5,2,1177.760423856598
527,2,0.001,200,5,5,3888.8678205292877
528,2,0.001,200,7,1,118.29438708034641
529,2,0.001,200,7,2,1087.6192741481232
530,2,0.001,200,7,5,4574.494163338938
531,2,0.001,500,2,1,126.35650653777816
532,2,0.001,500,2,2,520.7467209942232
533,2,0.001,500,2,5,1716.572256619195
534,2,0.001,500,5,1,140.3474424303034
535,2,0.001,500,5,2,737.6035197445507
536,2,0.001,500,5,5,1226.333609129231
537,2,0.001,500,7,1,113.8543547968575
538,2,0.001,500,7,2,807.9363067519508
539,2,0.001,500,7,5,2204.2769365835093
540,2,0.01,50,2,1,72.99139962959818
541,2,0.01,50,2,2,348.2312546776969
542,2,0.01,50,2,5,711.1436366875861
543,2,0.01,50,5,1,103.86282961660218
544,2,0.01,50,5,2,224.64538216725254
545,2,0.01,50,5,5,1192.6954813183702
546,2,0.01,50,7,1,107.14402163496479
547,2,0.01,50,7,2,529.5617106067667
548,2,0.01,50,7,5,1691.7416611214499
549,2,0.01,100,2,1,72.57723508057569
550,2,0.01,100,2,2,348.21315825858767
551,2,0.01,100,2,5,599.4964790385035
552,2,0.01,100,5,1,97.99225084602345
553,2,0.01,100,5,2,298.53929154961025
554,2,0.01,100,5,5,654.8767360022094
555,2,0.01,100,7,1,116.42189645039177
556,2,0.01,100,7,2,263.01649071702224
557,2,0.01,100,7,5,960.3192950040069
558,2,0.01,200,2,1,81.66318672462855
559,2,0.01,200,2,2,214.42799697755038
560,2,0.01,200,2,5,457.75669121537493
561,2,0.01,200,5,1,63.019319782700336
562,2,0.01,200,5,2,250.88965582199995
563,2,0.01,200,5,5,169.4727636178736
564,2,0.01,200,7,1,69.37824228728144
565,2,0.01,200,7,2,266.7775156421442
566,2,0.01,200,7,5,102.39449034147198
567,2,0.01,500,2,1,39.46695834043904
568,2,0.01,500,2,2,27.876488506837568
569,2,0.01,500,2,5,43.89982937453228
570,2,0.01,500,5,1,50.721871480124186
571,2,0.01,500,5,2,15.345457924323462
572,2,0.01,500,5,5,24.435133995468092
573,2,0.01,500,7,1,44.88790866674224
574,2,0.01,500,7,2,15.161839342824157
575,2,0.01,500,7,5,20.59101793159829
576,2,0.1,50,2,1,53.37067736005984
577,2,0.1,50,2,2,83.43221294389846
578,2,0.1,50,2,5,125.73507708885332
579,2,0.1,50,5,1,60.88366961422288
580,2,0.1,50,5,2,93.63108215138179
581,2,0.1,50,5,5,77.71728388199732
582,2,0.1,50,7,1,47.90744269134609
583,2,0.1,50,7,2,64.93466861687128
584,2,0.1,50,7,5,290.0215036469666
585,2,0.1,100,2,1,45.45072060635135
586,2,0.1,100,2,2,56.919792399456014
587,2,0.1,100,2,5,92.88429817021414
588,2,0.1,100,5,1,42.88460496087644
589,2,0.1,100,5,2,69.23253186972146
590,2,0.1,100,5,5,30.639003550042123
591,2,0.1,100,7,1,46.242828277994406
592,2,0.1,100,7,2,62.97110157277378
593,2,0.1,100,7,5,29.585478829101298
594,2,0.1,200,2,1,37.690679429507426
595,2,0.1,200,2,2,35.27923557411234
596,2,0.1,200,2,5,24.290313133258923
597,2,0.1,200,5,1,38.183250489907124
598,2,0.1,200,5,2,25.340267818629417
599,2,0.1,200,5,5,27.550798045806587
600,2,0.1,200,7,1,29.89076407904749
601,2,0.1,200,7,2,26.824534091827875
602,2,0.1,200,7,5,26.07703549545284
603,2,0.1,500,2,1,20.56996521965449
604,2,0.1,500,2,2,16.558736460301414
605,2,0.1,500,2,5,22.258941342305256
606,2,0.1,500,5,1,18.34476043387589
607,2,0.1,500,5,2,18.68065476565766
608,2,0.1,500,5,5,27.323677096509577
609,2,0.1,500,7,1,20.437644341370554
610,2,0.1,500,7,2,18.500478292776947
611,2,0.1,500,7,5,24.148995798448816
612,2,1.0,50,2,1,41.65423223473253
613,2,1.0,50,2,2,41.86462556543202
614,2,1.0,50,2,5,39.88370228734295
615,2,1.0,50,5,1,41.23400743301641
616,2,1.0,50,5,2,35.71825390404086
617,2,1.0,50,5,5,33.62229536939159
618,2,1.0,50,7,1,40.35633843459997
619,2,1.0,50,7,2,35.470563380132056
620,2,1.0,50,7,5,32.067811650198706
621,2,1.0,100,2,1,37.60700242122881
622,2,1.0,100,2,2,37.51245075689541
623,2,1.0,100,2,5,29.878734727549684
624,2,1.0,100,5,1,36.400487625280626
