,rep,alp,num_cell,cell_size,sparse_freq,error
1423,3,1.0,50,8,6,47.67158482786156
1424,3,1.0,50,8,8,44.775687847561
1425,3,1.0,100,1,1,60.48402911329385
1426,3,1.0,100,1,2,58.13691693847474
1427,3,1.0,100,1,4,55.567906404886465
1428,3,1.0,100,1,6,53.70549320134766
1429,3,1.0,100,1,8,55.43714158095335
1430,3,1.0,100,2,1,56.64072935814141
1431,3,1.0,100,2,2,49.081983569443395
1432,3,1.0,100,2,4,48.296399681779825
1433,3,1.0,100,2,6,47.43989179301881
1434,3,1.0,100,2,8,45.069255349714595
1435,3,1.0,100,4,1,54.42705618021651
1436,3,1.0,100,4,2,44.54474654147719
1437,3,1.0,100,4,4,39.06834467386039
1438,3,1.0,100,4,6,40.40877242491893
1439,3,1.0,100,4,8,41.27036870847332
1440,3,1.0,100,6,1,54.27135524381163
1441,3,1.0,100,6,2,43.31574001830435
1442,3,1.0,100,6,4,39.434263161762146
1443,3,1.0,100,6,6,41.48196395222065
1444,3,1.0,100,6,8,42.880065298457744
1445,3,1.0,100,8,1,52.99793497025248
1446,3,1.0,100,8,2,44.21751789606569
1447,3,1.0,100,8,4,39.13224018916144
1448,3,1.0,100,8,6,41.857642339508594
1449,3,1.0,100,8,8,43.33297435748747
1450,3,1.0,200,1,1,49.283657421998306
1451,3,1.0,200,1,2,41.56558405433247
1452,3,1.0,200,1,4,42.91443683527595
1453,3,1.0,200,1,6,41.818828826790984
1454,3,1.0,200,1,8,40.20103647088385
1455,3,1.0,200,2,1,42.289110760205034
1456,3,1.0,200,2,2,39.5925217405734
1457,3,1.0,200,2,4,36.11764727172085
1458,3,1.0,200,2,6,36.794942285289395
1459,3,1.0,200,2,8,38.466536683778074
1460,3,1.0,200,4,1,39.6758812826578
1461,3,1.0,200,4,2,33.90634158973805
1462,3,1.0,200,4,4,36.97518687504425
1463,3,1.0,200,4,6,39.33755627048195
1464,3,1.0,200,4,8,40.531003222498974
1465,3,1.0,200,6,1,41.137006859193505
1466,3,1.0,200,6,2,33.70786258426956
1467,3,1.0,200,6,4,38.171193326905566
1468,3,1.0,200,6,6,40.82997265081948
1469,3,1.0,200,6,8,42.807930210288006
1470,3,1.0,200,8,1,39.357040877925094
1471,3,1.0,200,8,2,34.14477347348428
1472,3,1.0,200,8,4,38.17170272451688
1473,3,1.0,200,8,6,40.86640837330011
1474,3,1.0,200,8,8,42.372226228457194
1475,3,1.0,500,1,1,28.660231835923604
1476,3,1.0,500,1,2,25.261103169365608
1477,3,1.0,500,1,4,27.97894049300493
1478,3,1.0,500,1,6,27.081338388065106
1479,3,1.0,500,1,8,28.453353639480415
1480,3,1.0,500,2,1,24.725178350103857
1481,3,1.0,500,2,2,26.703016891563227
1482,3,1.0,500,2,4,33.02961633981775
1483,3,1.0,500,2,6,34.540185935290566
1484,3,1.0,500,2,8,34.87866269097929
1485,3,1.0,500,4,1,22.66318600726738
1486,3,1.0,500,4,2,29.94255611444465
1487,3,1.0,500,4,4,36.499710805551445
1488,3,1.0,500,4,6,39.13093405478586
1489,3,1.0,500,4,8,40.21120628768939
1490,3,1.0,500,6,1,22.732526867415725
1491,3,1.0,500,6,2,30.434300824344014
1492,3,1.0,500,6,4,37.78416776023171
1493,3,1.0,500,6,6,40.71267888781359
1494,3,1.0,500,6,8,42.84570508749324
1495,3,1.0,500,8,1,23.339165937682235
1496,3,1.0,500,8,2,30.963742237225354
1497,3,1.0,500,8,4,37.9337873435045
1498,3,1.0,500,8,6,40.713252005813644
1499,3,1.0,500,8,8,41.97133942743945
1500,3,10.0,50,1,1,73.82821652698618
1501,3,10.0,50,1,2,64.89093413823947
1502,3,10.0,50,1,4,62.41312183970433
1503,3,10.0,50,1,6,56.58890743285688
1504,3,10.0,50,1,8,66.09542764484965
1505,3,10.0,50,2,1,71.56612327072077
1506,3,10.0,50,2,2,54.21306730546305
1507,3,10.0,50,2,4,55.28729008049177
1508,3,10.0,50,2,6,50.189728918264635
1509,3,10.0,50,2,8,49.40963693675781
1510,3,10.0,50,4,1,66.9912846736217
1511,3,10.0,50,4,2,50.00459978841946
1512,3,10.0,50,4,4,46.95600778033272
1513,3,10.0,50,4,6,46.72753173689171
1514,3,10.0,50,4,8,46.89274997267702
1515,3,10.0,50,6,1,63.860072728496704
1516,3,10.0,50,6,2,53.514836987304534
1517,3,10.0,50,6,4,45.486249448474965
1518,3,10.0,50,6,6,44.74382638979371
1519,3,10.0,50,6,8,47.12629603287084
1520,3,10.0,50,8,1,67.11516636018685
1521,3,10.0,50,8,2,53.354985188306856
1522,3,10.0,50,8,4,44.90582738724823
1523,3,10.0,50,8,6,45.577687036043805
1524,3,10.0,50,8,8,47.42440768680663
1525,3,10.0,100,1,1,54.53342502029782
1526,3,10.0,100,1,2,49.72983678503949
1527,3,10.0,100,1,4,53.48171026933725
1528,3,10.0,100,1,6,48.828623208569425
1529,3,10.0,100,1,8,48.94368646152887
1530,3,10.0,100,2,1,54.19545901436557
1531,3,10.0,100,2,2,47.09489238642434
1532,3,10.0,100,2,4,41.38265874064213
1533,3,10.0,100,2,6,43.92694693086086
1534,3,10.0,100,2,8,42.14463192388801
1535,3,10.0,100,4,1,51.606308830521016
1536,3,10.0,100,4,2,42.16739129812145
1537,3,10.0,100,4,4,41.13090214317103
1538,3,10.0,100,4,6,42.33845113421657
1539,3,10.0,100,4,8,43.050345204448966
1540,3,10.0,100,6,1,54.39202351652512
1541,3,10.0,100,6,2,40.581687167161164
1542,3,10.0,100,6,4,40.77195386809691
1543,3,10.0,100,6,6,43.39576272197807
1544,3,10.0,100,6,8,45.786400212775455
1545,3,10.0,100,8,1,51.487528155423774
1546,3,10.0,100,8,2,39.76088250753217
1547,3,10.0,100,8,4,41.24487846993854
1548,3,10.0,100,8,6,44.391390556678395
1549,3,10.0,100,8,8,46.88494190865312
1550,3,10.0,200,1,1,44.483967149225045
1551,3,10.0,200,1,2,41.02362462993461
1552,3,10.0,200,1,4,40.25137678804706
1553,3,10.0,200,1,6,40.434652355511986
1554,3,10.0,200,1,8,39.3339971695394
1555,3,10.0,200,2,1,40.57799075032343
1556,3,10.0,200,2,2,36.52428415908152
1557,3,10.0,200,2,4,37.418221942435125
1558,3,10.0,200,2,6,37.74892198607943
1559,3,10.0,200,2,8,39.01190701425514
1560,3,10.0,200,4,1,39.661470247864266
1561,3,10.0,200,4,2,36.0015894710837
1562,3,10.0,200,4,4,39.829023476745085
1563,3,10.0,200,4,6,41.52094518299034
1564,3,10.0,200,4,8,42.67236941055783
1565,3,10.0,200,6,1,39.70910894660485
1566,3,10.0,200,6,2,36.09484419938362
1567,3,10.0,200,6,4,40.422600938913696
1568,3,10.0,200,6,6,43.09468902570504
1569,3,10.0,200,6,8,45.144102604880736
1570,3,10.0,200,8,1,39.17804090161846
1571,3,10.0,200,8,2,36.14623078551897
1572,3,10.0,200,8,4,40.546639811456636
1573,3,10.0,200,8,6,43.50568289826565
1574,3,10.0,200,8,8,46.5384548279998
1575,3,10.0,500,1,1,31.174633562846857
1576,3,10.0,500,1,2,30.919806668937056
1577,3,10.0,500,1,4,34.004868932420706
1578,3,10.0,500,1,6,33.96198855583499
1579,3,10.0,500,1,8,34.631713147858505
1580,3,10.0,500,2,1,28.49210416940104
1581,3,10.0,500,2,2,32.67688615656163
1582,3,10.0,500,2,4,35.938002170404516
1583,3,10.0,500,2,6,37.11070525393507
1584,3,10.0,500,2,8,37.51636679874236
1585,3,10.0,500,4,1,28.400489041172825
1586,3,10.0,500,4,2,34.401259666859104
1587,3,10.0,500,4,4,38.9627172221514
1588,3,10.0,500,4,6,41.02990779094359
1589,3,10.0,500,4,8,42.519067618082964
1590,3,10.0,500,6,1,28.547796178806284
1591,3,10.0,500,6,2,34.56433614773085
1592,3,10.0,500,6,4,39.98123170800131
1593,3,10.0,500,6,6,42.95800274686895
1594,3,10.0,500,6,8,44.8200599930185
1595,3,10.0,500,8,1,28.97606291790212
1596,3,10.0,500,8,2,34.68414623426675
1597,3,10.0,500,8,4,40.33438015170461
1598,3,10.0,500,8,6,43.50208168709989
1599,3,10.0,500,8,8,46.013995455489166
1600,4,0.01,50,1,1,136.66107712146865
1601,4,0.01,50,1,2,189.6289739933689
1602,4,0.01,50,1,4,199.43606884301434
1603,4,0.01,50,1,6,217.59056862730873
1604,4,0.01,50,1,8,209.9202864581379
1605,4,0.01,50,2,1,162.27566395214998
1606,4,0.01,50,2,2,221.3232578027995
1607,4,0.01,50,2,4,232.63316138886515
1608,4,0.01,50,2,6,236.5547787159104
1609,4,0.01,50,2,8,237.30168094174508
1610,4,0.01,50,4,1,174.23142336814243
1611,4,0.01,50,4,2,234.69797139680986
1612,4,0.01,50,4,4,234.28415083682748
1613,4,0.01,50,4,6,239.4809294193497
1614,4,0.01,50,4,8,238.76946575677923
1615,4,0.01,50,6,1,175.29956265395148
1616,4,0.01,50,6,2,230.7852585317259
1617,4,0.01,50,6,4,239.5026930955057
1618,4,0.01,50,6,6,241.74381527191596
1619,4,0.01,50,6,8,239.76373092414678
1620,4,0.01,50,8,1,167.07669895390362
1621,4,0.01,50,8,2,228.0878802372259
1622,4,0.01,50,8,4,236.79489483986393
1623,4,0.01,50,8,6,239.59658456107704
1624,4,0.01,50,8,8,239.8713775709344
1625,4,0.01,100,1,1,130.72261982278863
1626,4,0.01,100,1,2,167.5343347894196
1627,4,0.01,100,1,4,208.58970359163092
1628,4,0.01,100,1,6,208.64832986524374
1629,4,0.01,100,1,8,210.3376914498313
1630,4,0.01,100,2,1,148.79764409723995
1631,4,0.01,100,2,2,220.55706996401432
1632,4,0.01,100,2,4,234.18905705528695
1633,4,0.01,100,2,6,234.92322622980944
1634,4,0.01,100,2,8,235.59789425582264
1635,4,0.01,100,4,1,159.82364586561582
1636,4,0.01,100,4,2,209.20327435296036
1637,4,0.01,100,4,4,237.849380444385
1638,4,0.01,100,4,6,238.48388717991924
1639,4,0.01,100,4,8,238.57458419165738
1640,4,0.01,100,6,1,154.44368624913812
1641,4,0.01,100,6,2,227.96616951741862
1642,4,0.01,100,6,4,234.88246469718044
1643,4,0.01,100,6,6,240.99138758239658
1644,4,0.01,100,6,8,234.5945272640055
1645,4,0.01,100,8,1,151.90578951734818
1646,4,0.01,100,8,2,224.60437563759874
1647,4,0.01,100,8,4,236.68789341427856
1648,4,0.01,100,8,6,237.8666783445438
1649,4,0.01,100,8,8,239.0363291775262
1650,4,0.01,200,1,1,121.32273763259164
1651,4,0.01,200,1,2,173.4293420003278
1652,4,0.01,200,1,4,203.5083945852521
1653,4,0.01,200,1,6,204.57624223963273
1654,4,0.01,200,1,8,213.11234387315793
1655,4,0.01,200,2,1,129.97027437926806
1656,4,0.01,200,2,2,209.18624875136192
1657,4,0.01,200,2,4,228.4649401743928
1658,4,0.01,200,2,6,231.64401088259928
1659,4,0.01,200,2,8,233.87912120010483
1660,4,0.01,200,4,1,134.85826716305613
1661,4,0.01,200,4,2,212.6524472780253
1662,4,0.01,200,4,4,222.42623496341432
1663,4,0.01,200,4,6,235.66279581922416
1664,4,0.01,200,4,8,234.2202216338765
1665,4,0.01,200,6,1,137.17349517227365
1666,4,0.01,200,6,2,212.0403551737787
1667,4,0.01,200,6,4,232.44738233749925
1668,4,0.01,200,6,6,230.38238503265248
1669,4,0.01,200,6,8,237.7822533327498
1670,4,0.01,200,8,1,142.86579949962368
1671,4,0.01,200,8,2,221.71060967947486
1672,4,0.01,200,8,4,234.73995067828665
1673,4,0.01,200,8,6,236.58736464805366
1674,4,0.01,200,8,8,237.23960930296235
1675,4,0.01,500,1,1,98.56031430325065
1676,4,0.01,500,1,2,135.48956499384823
1677,4,0.01,500,1,4,177.70315447709729
1678,4,0.01,500,1,6,169.703267172111
1679,4,0.01,500,1,8,178.76928955748772
1680,4,0.01,500,2,1,89.77315238359901
1681,4,0.01,500,2,2,76.25875541718327
1682,4,0.01,500,2,4,45.83112721963341
1683,4,0.01,500,2,6,112.96685846349412
1684,4,0.01,500,2,8,152.8857888897606
1685,4,0.01,500,4,1,84.15957725918331
1686,4,0.01,500,4,2,21.837607724087157
1687,4,0.01,500,4,4,32.970997356262465
1688,4,0.01,500,4,6,35.44770796539601
1689,4,0.01,500,4,8,52.02388340411012
1690,4,0.01,500,6,1,90.36121340978599
1691,4,0.01,500,6,2,22.432144594556963
1692,4,0.01,500,6,4,33.06906913315422
1693,4,0.01,500,6,6,35.36621111864952
1694,4,0.01,500,6,8,36.74391862003229
1695,4,0.01,500,8,1,93.45257858638489
1696,4,0.01,500,8,2,21.704607805717202
1697,4,0.01,500,8,4,30.250454542039527
1698,4,0.01,500,8,6,32.7804819976766
1699,4,0.01,500,8,8,33.85587098274094
1700,4,0.1,50,1,1,121.34178541989931
1701,4,0.1,50,1,2,154.61191918980745
1702,4,0.1,50,1,4,122.7888024210677
1703,4,0.1,50,1,6,133.99080399622787
1704,4,0.1,50,1,8,173.71171200839882
1705,4,0.1,50,2,1,122.11105601050217
1706,4,0.1,50,2,2,149.22528084893807
1707,4,0.1,50,2,4,163.10479249039048
1708,4,0.1,50,2,6,194.90291030265413
1709,4,0.1,50,2,8,177.49042227680906
1710,4,0.1,50,4,1,123.93057644414382
1711,4,0.1,50,4,2,166.40845998793318
1712,4,0.1,50,4,4,198.87367291267535
1713,4,0.1,50,4,6,206.8079920011689
1714,4,0.1,50,4,8,190.16048777574986
1715,4,0.1,50,6,1,141.922412293165
1716,4,0.1,50,6,2,165.19682200333034
1717,4,0.1,50,6,4,207.996493025991
1718,4,0.1,50,6,6,208.28015854719442
1719,4,0.1,50,6,8,207.51273321038508
1720,4,0.1,50,8,1,101.73713404870635
1721,4,0.1,50,8,2,150.11331275628643
1722,4,0.1,50,8,4,222.63175874075108
1723,4,0.1,50,8,6,217.58865626069144
1724,4,0.1,50,8,8,231.9164193315246
1725,4,0.1,100,1,1,100.34944499652757
1726,4,0.1,100,1,2,125.16309804056111
1727,4,0.1,100,1,4,135.37760359659035
1728,4,0.1,100,1,6,153.64743552836944
1729,4,0.1,100,1,8,139.78424247548233
1730,4,0.1,100,2,1,104.53118088770344
1731,4,0.1,100,2,2,127.56948868928042
1732,4,0.1,100,2,4,181.83008551942112
1733,4,0.1,100,2,6,196.3035970689845
1734,4,0.1,100,2,8,174.541726943572
1735,4,0.1,100,4,1,104.57943817447523
1736,4,0.1,100,4,2,144.42061256390423
1737,4,0.1,100,4,4,145.09705946940025
1738,4,0.1,100,4,6,181.24316079050635
1739,4,0.1,100,4,8,75.9155744524432
1740,4,0.1,100,6,1,89.12679482375408
1741,4,0.1,100,6,2,143.41064968977878
1742,4,0.1,100,6,4,173.04453505127262
1743,4,0.1,100,6,6,111.32068790460988
1744,4,0.1,100,6,8,107.52888500822051
1745,4,0.1,100,8,1,89.9117097799589
1746,4,0.1,100,8,2,145.5021687505417
1747,4,0.1,100,8,4,193.28370052564932
1748,4,0.1,100,8,6,172.6082365744269
1749,4,0.1,100,8,8,187.3404951181434
1750,4,0.1,200,1,1,77.79253034692842
1751,4,0.1,200,1,2,78.030827241546
1752,4,0.1,200,1,4,102.50767450944019
1753,4,0.1,200,1,6,101.4808630016298
1754,4,0.1,200,1,8,105.55547777774912
1755,4,0.1,200,2,1,70.9703067799798
1756,4,0.1,200,2,2,77.10903535470622
1757,4,0.1,200,2,4,93.22652817495434
1758,4,0.1,200,2,6,47.87576515199406
1759,4,0.1,200,2,8,86.64718370751842
1760,4,0.1,200,4,1,60.1224121642208
1761,4,0.1,200,4,2,61.83935280673267
1762,4,0.1,200,4,4,36.032732033219155
1763,4,0.1,200,4,6,37.89680432144349
1764,4,0.1,200,4,8,39.09781181714507
1765,4,0.1,200,6,1,58.515990217299674
1766,4,0.1,200,6,2,46.090984898230246
1767,4,0.1,200,6,4,36.24656305545856
1768,4,0.1,200,6,6,39.0046435981951
1769,4,0.1,200,6,8,40.34747685901671
1770,4,0.1,200,8,1,55.64731200456436
1771,4,0.1,200,8,2,43.187562510004604
1772,4,0.1,200,8,4,35.731965147936286
1773,4,0.1,200,8,6,37.9905251345648
1774,4,0.1,200,8,8,38.404745077196445
1775,4,0.1,500,1,1,37.53676716086361
1776,4,0.1,500,1,2,29.00802570937146
1777,4,0.1,500,1,4,26.658686305884533
1778,4,0.1,500,1,6,32.78636234100324
1779,4,0.1,500,1,8,32.5920747012726
1780,4,0.1,500,2,1,28.28631392662458
1781,4,0.1,500,2,2,22.80535999374806
1782,4,0.1,500,2,4,30.36207429599558
1783,4,0.1,500,2,6,33.0278165591773
1784,4,0.1,500,2,8,32.737474279825285
1785,4,0.1,500,4,1,23.471543053947972
1786,4,0.1,500,4,2,25.161103137802026
1787,4,0.1,500,4,4,34.67725799745738
1788,4,0.1,500,4,6,37.11179806416762
1789,4,0.1,500,4,8,38.44398522525988
1790,4,0.1,500,6,1,24.29169954257352
1791,4,0.1,500,6,2,25.896310333499038
1792,4,0.1,500,6,4,35.81008548191728
1793,4,0.1,500,6,6,38.61132533913391
1794,4,0.1,500,6,8,40.1088241884224
1795,4,0.1,500,8,1,25.605923793789074
1796,4,0.1,500,8,2,25.598198721351036
1797,4,0.1,500,8,4,34.32606719227953
1798,4,0.1,500,8,6,36.41715102652717
1799,4,0.1,500,8,8,37.34538495956064
1800,4,1.0,50,1,1,81.89687282050383
1801,4,1.0,50,1,2,72.61369628994856
1802,4,1.0,50,1,4,83.88937159537356
1803,4,1.0,50,1,6,98.00472777711629
1804,4,1.0,50,1,8,80.24740909628589
1805,4,1.0,50,2,1,80.50826044574556
1806,4,1.0,50,2,2,92.5204601996529
1807,4,1.0,50,2,4,85.0296680250161
1808,4,1.0,50,2,6,95.71250353706841
1809,4,1.0,50,2,8,83.74567318839689
1810,4,1.0,50,4,1,66.63190760522403
1811,4,1.0,50,4,2,77.82441062345984
1812,4,1.0,50,4,4,80.11448058871754
1813,4,1.0,50,4,6,57.958212916242026
1814,4,1.0,50,4,8,51.33154758798704
1815,4,1.0,50,6,1,63.11125978073256
1816,4,1.0,50,6,2,61.02548647901138
1817,4,1.0,50,6,4,71.4219387396711
1818,4,1.0,50,6,6,60.042707023140345
1819,4,1.0,50,6,8,45.50637318002831
1820,4,1.0,50,8,1,67.25498742348654
1821,4,1.0,50,8,2,66.67148315934382
1822,4,1.0,50,8,4,85.62333534472688
1823,4,1.0,50,8,6,47.42302534985863
1824,4,1.0,50,8,8,121.76183948822207
1825,4,1.0,100,1,1,61.05723180390309
1826,4,1.0,100,1,2,59.761433122783195
1827,4,1.0,100,1,4,64.86830248023041
1828,4,1.0,100,1,6,52.72523115169814
1829,4,1.0,100,1,8,60.61820408645134
1830,4,1.0,100,2,1,55.96975373657931
1831,4,1.0,100,2,2,50.83814184907496
1832,4,1.0,100,2,4,49.84826977940157
1833,4,1.0,100,2,6,51.220742326175284
1834,4,1.0,100,2,8,41.867157640433255
1835,4,1.0,100,4,1,52.78633030119319
1836,4,1.0,100,4,2,47.64628935068175
1837,4,1.0,100,4,4,39.55165398985652
1838,4,1.0,100,4,6,41.9056479884673
1839,4,1.0,100,4,8,41.091266982440715
1840,4,1.0,100,6,1,53.187268735624656
1841,4,1.0,100,6,2,45.76815972315737
1842,4,1.0,100,6,4,39.722719499606825
1843,4,1.0,100,6,6,41.45163178667129
1844,4,1.0,100,6,8,42.905063156280804
1845,4,1.0,100,8,1,53.41896250916481
1846,4,1.0,100,8,2,43.67085221670552
1847,4,1.0,100,8,4,39.340380724588265
1848,4,1.0,100,8,6,42.04867549770279
1849,4,1.0,100,8,8,43.681168075549955
1850,4,1.0,200,1,1,46.326354390466676
1851,4,1.0,200,1,2,44.52949085219317
1852,4,1.0,200,1,4,40.44314253093815
1853,4,1.0,200,1,6,38.817507504847455
1854,4,1.0,200,1,8,40.46488189364535
1855,4,1.0,200,2,1,41.002493149129904
1856,4,1.0,200,2,2,37.49134714985727
1857,4,1.0,200,2,4,35.84982566205867
1858,4,1.0,200,2,6,36.588629077594284
1859,4,1.0,200,2,8,37.30594233273478
1860,4,1.0,200,4,1,39.719027066522045
1861,4,1.0,200,4,2,34.72999024218438
1862,4,1.0,200,4,4,37.18770704891007
1863,4,1.0,200,4,6,39.567902255349466
1864,4,1.0,200,4,8,40.43077760540574
1865,4,1.0,200,6,1,41.05185068233154
1866,4,1.0,200,6,2,34.36753959447458
1867,4,1.0,200,6,4,38.00153505671405
1868,4,1.0,200,6,6,40.829700518672
1869,4,1.0,200,6,8,42.72762572388033
1870,4,1.0,200,8,1,39.24524033419708
1871,4,1.0,200,8,2,34.11960987141819
1872,4,1.0,200,8,4,38.30854270844095
1873,4,1.0,200,8,6,40.879878234217436
1874,4,1.0,200,8,8,42.5369120751482
1875,4,1.0,500,1,1,27.934108978888954
1876,4,1.0,500,1,2,25.184872002410053
1877,4,1.0,500,1,4,27.773868613820756
1878,4,1.0,500,1,6,28.822637707962198
1879,4,1.0,500,1,8,28.234828767951747
1880,4,1.0,500,2,1,24.55637504917115
1881,4,1.0,500,2,2,27.166809815573775
1882,4,1.0,500,2,4,32.9488661076186
1883,4,1.0,500,2,6,34.533638994786266
1884,4,1.0,500,2,8,34.807566227282635
1885,4,1.0,500,4,1,23.299046237036304
1886,4,1.0,500,4,2,29.793381069552268
1887,4,1.0,500,4,4,36.524421054047295
1888,4,1.0,500,4,6,39.16604254821884
1889,4,1.0,500,4,8,40.1247360669755
1890,4,1.0,500,6,1,23.063222286190243
1891,4,1.0,500,6,2,30.536026082135983
1892,4,1.0,500,6,4,37.67987968841373
1893,4,1.0,500,6,6,40.52868668541388
1894,4,1.0,500,6,8,42.72679357135156
1895,4,1.0,500,8,1,23.20538730553748
1896,4,1.0,500,8,2,30.744791790191428
1897,4,1.0,500,8,4,37.89466394567388
1898,4,1.0,500,8,6,40.392408527675926
1899,4,1.0,500,8,8,42.10713848162935
1900,4,10.0,50,1,1,83.54978555727516
1901,4,10.0,50,1,2,66.9696116823809
1902,4,10.0,50,1,4,61.71154223031899
1903,4,10.0,50,1,6,60.40920643595827
1904,4,10.0,50,1,8,60.98790408305933
1905,4,10.0,50,2,1,69.38802330213608
1906,4,10.0,50,2,2,55.06814969754396
1907,4,10.0,50,2,4,54.42643352881637
1908,4,10.0,50,2,6,49.2431608336517
1909,4,10.0,50,2,8,48.82976096148286
1910,4,10.0,50,4,1,63.88773139048077
1911,4,10.0,50,4,2,58.50332374223613
1912,4,10.0,50,4,4,47.004716075446446
1913,4,10.0,50,4,6,45.41405802905821
1914,4,10.0,50,4,8,45.42891883664707
1915,4,10.0,50,6,1,59.619953781338076
1916,4,10.0,50,6,2,52.93218932432955
1917,4,10.0,50,6,4,44.62201748514341
1918,4,10.0,50,6,6,45.37158925044516
1919,4,10.0,50,6,8,47.04510837719712
1920,4,10.0,50,8,1,62.44156379278861
1921,4,10.0,50,8,2,52.45088708073063
1922,4,10.0,50,8,4,45.17680083110505
1923,4,10.0,50,8,6,45.5782233577006
1924,4,10.0,50,8,8,47.47324392633064
1925,4,10.0,100,1,1,60.7373855216044
1926,4,10.0,100,1,2,52.19139988755065
1927,4,10.0,100,1,4,49.06127687788903
1928,4,10.0,100,1,6,52.61227148784883
1929,4,10.0,100,1,8,48.460086669340576
1930,4,10.0,100,2,1,54.062371387130256
1931,4,10.0,100,2,2,44.114724173328895
1932,4,10.0,100,2,4,42.898951036126746
1933,4,10.0,100,2,6,41.817938734471355
1934,4,10.0,100,2,8,42.001825357159575
1935,4,10.0,100,4,1,49.4984623779141
1936,4,10.0,100,4,2,41.61475432797577
1937,4,10.0,100,4,4,41.55391410899553
1938,4,10.0,100,4,6,42.19535256136365
1939,4,10.0,100,4,8,43.786565671828306
1940,4,10.0,100,6,1,51.96089341460984
1941,4,10.0,100,6,2,40.30297755749567
1942,4,10.0,100,6,4,41.381759266614075
1943,4,10.0,100,6,6,43.76975109720309
1944,4,10.0,100,6,8,45.64279181255726
1945,4,10.0,100,8,1,49.857920355969746
1946,4,10.0,100,8,2,40.785999776611796
1947,4,10.0,100,8,4,41.336438055438585
1948,4,10.0,100,8,6,43.96426579242131
1949,4,10.0,100,8,8,46.967695754044016
1950,4,10.0,200,1,1,46.557025964580966
1951,4,10.0,200,1,2,41.356310817630295
1952,4,10.0,200,1,4,39.80988152037967
1953,4,10.0,200,1,6,40.00572181298292
1954,4,10.0,200,1,8,40.939752482560685
1955,4,10.0,200,2,1,40.75990677123784
1956,4,10.0,200,2,2,37.43040950291027
1957,4,10.0,200,2,4,38.18121993278313
1958,4,10.0,200,2,6,39.01163644065419
1959,4,10.0,200,2,8,39.847891342509506
1960,4,10.0,200,4,1,40.07980926989437
1961,4,10.0,200,4,2,36.17233442532812
1962,4,10.0,200,4,4,39.56401282871988
1963,4,10.0,200,4,6,41.55435530055116
1964,4,10.0,200,4,8,42.76148318807996
1965,4,10.0,200,6,1,39.360315603974065
1966,4,10.0,200,6,2,36.04862456923056
1967,4,10.0,200,6,4,40.43168449509754
1968,4,10.0,200,6,6,42.87218730650962
1969,4,10.0,200,6,8,45.197554014447384
1970,4,10.0,200,8,1,39.107274117341504
1971,4,10.0,200,8,2,36.23574049041759
1972,4,10.0,200,8,4,40.80861837079679
1973,4,10.0,200,8,6,43.54998405408561
1974,4,10.0,200,8,8,46.47343327106359
1975,4,10.0,500,1,1,30.58583550163921
1976,4,10.0,500,1,2,31.398903024008835
1977,4,10.0,500,1,4,33.94849039353591
1978,4,10.0,500,1,6,33.124244226179044
1979,4,10.0,500,1,8,33.717964219553814
1980,4,10.0,500,2,1,27.858232375926352
1981,4,10.0,500,2,2,32.585272747055534
1982,4,10.0,500,2,4,36.249199224871774
1983,4,10.0,500,2,6,37.041238280237515
1984,4,10.0,500,2,8,37.18318018794101
1985,4,10.0,500,4,1,28.464929689395372
1986,4,10.0,500,4,2,34.23193765411995
1987,4,10.0,500,4,4,39.0855898424641
1988,4,10.0,500,4,6,41.075431964997165
1989,4,10.0,500,4,8,42.6013041010614
1990,4,10.0,500,6,1,28.161301264126433
1991,4,10.0,500,6,2,34.625937612656145
1992,4,10.0,500,6,4,40.065612853584724
1993,4,10.0,500,6,6,42.9379914657301
1994,4,10.0,500,6,8,44.91897644030243
1995,4,10.0,500,8,1,28.73816664685175
1996,4,10.0,500,8,2,34.83993557845811
1997,4,10.0,500,8,4,40.39931242539215
1998,4,10.0,500,8,6,43.43544379625674
1999,4,10.0,500,8,8,46.23463108008013
2000,5,0.01,50,1,1,141.44575324523217
2001,5,0.01,50,1,2,191.36128425340146
2002,5,0.01,50,1,4,218.74623044371148
2003,5,0.01,50,1,6,215.92570481533687
2004,5,0.01,50,1,8,214.87662868621973
2005,5,0.01,50,2,1,154.85009597098164
2006,5,0.01,50,2,2,234.28423620323525
2007,5,0.01,50,2,4,238.3118615036468
2008,5,0.01,50,2,6,232.76450664900685
2009,5,0.01,50,2,8,236.4943692071054
2010,5,0.01,50,4,1,172.7526362558133
2011,5,0.01,50,4,2,227.60364427857672
2012,5,0.01,50,4,4,239.15615772498475
2013,5,0.01,50,4,6,240.3855306238987
2014,5,0.01,50,4,8,239.88741340702123
2015,5,0.01,50,6,1,170.92359891678697
2016,5,0.01,50,6,2,230.9125351488933
2017,5,0.01,50,6,4,238.41006690154674
2018,5,0.01,50,6,6,238.69611084668583
2019,5,0.01,50,6,8,239.7815116587043
2020,5,0.01,50,8,1,179.03186867147423
2021,5,0.01,50,8,2,231.36473369984458
2022,5,0.01,50,8,4,239.09794134528963
2023,5,0.01,50,8,6,239.2805675352681
2024,5,0.01,50,8,8,237.09203557549827
2025,5,0.01,100,1,1,133.6942656461625
2026,5,0.01,100,1,2,175.6208384243991
2027,5,0.01,100,1,4,205.92255556128106
2028,5,0.01,100,1,6,217.13144252579664
2029,5,0.01,100,1,8,214.31892642093516
