,rep,alp,num_cell,cell_size,sparse_freq,error
630,4,0.1,200,2,2,14.239239695750511
631,4,0.1,200,2,6,6.064217864800669
632,4,0.1,200,2,8,25.820845541018308
633,4,0.1,200,6,2,18.715054919493248
634,4,0.1,200,6,6,11.644255411233097
635,4,0.1,200,6,8,3.6472573832508357
636,4,0.1,200,8,2,28.92279634909327
637,4,0.1,200,8,6,20.304252757826646
638,4,0.1,200,8,8,12.425744717114638
639,4,0.1,500,2,2,5.737751395508536
640,4,0.1,500,2,6,413.06248175594584
641,4,0.1,500,2,8,858.4252284886152
642,4,0.1,500,6,2,835.7921220033426
643,4,0.1,500,6,6,438.4788715357145
644,4,0.1,500,6,8,1373.9392243802113
645,4,0.1,500,8,2,1819.6009088048136
646,4,0.1,500,8,6,383.3184808612486
647,4,0.1,500,8,8,882.8686705482177
648,4,1.0,50,2,2,1095.70324916095
649,4,1.0,50,2,6,288.1208318512271
650,4,1.0,50,2,8,627.085106407861
651,4,1.0,50,6,2,643.4631839200409
652,4,1.0,50,6,6,255.33979240229166
653,4,1.0,50,6,8,1065.6997126044564
654,4,1.0,50,8,2,1453.4191019295076
655,4,1.0,50,8,6,319.6816320453163
656,4,1.0,50,8,8,834.4404186283168
657,4,1.0,100,2,2,1056.4751188559185
658,4,1.0,100,2,6,178.18172393824645
659,4,1.0,100,2,8,395.5946366070938
660,4,1.0,100,6,2,422.1454873347716
661,4,1.0,100,6,6,176.36933382639873
662,4,1.0,100,6,8,465.0903584375144
663,4,1.0,100,8,2,572.4206331702167
664,4,1.0,100,8,6,192.17745223909304
665,4,1.0,100,8,8,558.8416444589137
666,4,1.0,200,2,2,750.0732965359045
667,4,1.0,200,2,6,23.37166869552804
668,4,1.0,200,2,8,39.46431216120065
669,4,1.0,200,6,2,65.44002375795824
670,4,1.0,200,6,6,1.438892519310913
671,4,1.0,200,6,8,5.13295110460214
672,4,1.0,200,8,2,5.876623051236835
673,4,1.0,200,8,6,1.3624233399269605
674,4,1.0,200,8,8,4.264129488297553
675,4,1.0,500,2,2,5.114811888933912
676,4,1.0,500,2,6,57.61474064587258
677,4,1.0,500,2,8,99.76154314143159
678,4,1.0,500,6,2,112.99818277163745
679,4,1.0,500,6,6,64.65699598749507
680,4,1.0,500,6,8,246.14496855086784
681,4,1.0,500,8,2,231.952641249114
682,4,1.0,500,8,6,77.9056336722418
683,4,1.0,500,8,8,384.3541127504553
684,4,10.0,50,2,2,290.5255503358512
685,4,10.0,50,2,6,43.040817715205016
686,4,10.0,50,2,8,80.41514038324155
687,4,10.0,50,6,2,100.93188222835583
688,4,10.0,50,6,6,44.666139547359684
689,4,10.0,50,6,8,19.127780188643648
690,4,10.0,50,8,2,51.59937642482145
691,4,10.0,50,8,6,41.5703829295324
692,4,10.0,50,8,8,89.83672374020018
693,4,10.0,100,2,2,153.98010048548488
694,4,10.0,100,2,6,19.094202114315337
695,4,10.0,100,2,8,18.71952581310436
696,4,10.0,100,6,2,25.262140660134524
697,4,10.0,100,6,6,7.895653419826974
698,4,10.0,100,6,8,7.354369451592541
699,4,10.0,100,8,2,8.38980411087165
700,4,10.0,100,8,6,11.82506429965258
701,4,10.0,100,8,8,6.388859959781038
702,4,10.0,200,2,2,7.237608481534658
703,4,10.0,200,2,6,1.9832318234579063
704,4,10.0,200,2,8,3.8965793378152425
705,4,10.0,200,6,2,4.238114286025804
706,4,10.0,200,6,6,2.1892658190955605
707,4,10.0,200,6,8,7.057556312544472
708,4,10.0,200,8,2,8.114368701947942
709,4,10.0,200,8,6,2.1152307681178852
710,4,10.0,200,8,8,5.854293369356561
711,4,10.0,500,2,2,6.747700617473101
712,4,10.0,500,2,6,22.59807126415038
713,4,10.0,500,2,8,25.94641871794852
714,4,10.0,500,6,2,28.632352992347975
715,4,10.0,500,6,6,19.200233235532014
716,4,10.0,500,6,8,13.674839661824606
717,4,10.0,500,8,2,11.813597451551939
718,4,10.0,500,8,6,17.92164118114556
719,4,10.0,500,8,8,12.350206912388495
720,5,0.01,50,2,2,11.795113337264548
721,5,0.01,50,2,6,13.344233841354255
722,5,0.01,50,2,8,11.401166227150243
723,5,0.01,50,6,2,10.48841909534649
724,5,0.01,50,6,6,9.230524748229948
725,5,0.01,50,6,8,9.270910187020515
726,5,0.01,50,8,2,10.482675519802509
727,5,0.01,50,8,6,8.911827509308294
728,5,0.01,50,8,8,9.22952954086254
729,5,0.01,100,2,2,10.214709308388702
730,5,0.01,100,2,6,5.540207673184438
731,5,0.01,100,2,8,6.070004881302255
732,5,0.01,100,6,2,6.391835440836566
733,5,0.01,100,6,6,4.5489555920848215
734,5,0.01,100,6,8,8.84221471393696
735,5,0.01,100,8,2,10.153772045967676
736,5,0.01,100,8,6,4.515669350587783
737,5,0.01,100,8,8,8.647545579854672
738,5,0.01,200,2,2,9.601224590715365
739,5,0.01,200,2,6,2.8323147756782596
740,5,0.01,200,2,8,4.877658999152331
741,5,0.01,200,6,2,5.123764633526348
742,5,0.01,200,6,6,3.521352755963764
743,5,0.01,200,6,8,8.660188625827507
744,5,0.01,200,8,2,10.037275269535343
745,5,0.01,200,8,6,3.578395250267733
746,5,0.01,200,8,8,8.312628035168794
747,5,0.01,500,2,2,9.384517060639071
748,5,0.01,500,2,6,17.812958507325263
749,5,0.01,500,2,8,14.707989624733543
750,5,0.01,500,6,2,14.434227246331217
751,5,0.01,500,6,6,15.068678479082266
752,5,0.01,500,6,8,12.305440825154017
753,5,0.01,500,8,2,13.029735596112065
754,5,0.01,500,8,6,14.902640043540405
755,5,0.01,500,8,8,12.28029017301295
756,5,0.1,50,2,2,13.34970038717147
757,5,0.1,50,2,6,10.470257550909292
758,5,0.1,50,2,8,9.591248823046753
759,5,0.1,50,6,2,9.842522244863103
760,5,0.1,50,6,6,8.545081694933975
761,5,0.1,50,6,8,11.045842620220235
762,5,0.1,50,8,2,12.304082636422992
763,5,0.1,50,8,6,8.388751682172757
764,5,0.1,50,8,8,11.321931563932848
765,5,0.1,100,2,2,12.692693089144818
766,5,0.1,100,2,6,6.1788013078433455
767,5,0.1,100,2,8,7.294071810829872
768,5,0.1,100,6,2,7.50015411218616
769,5,0.1,100,6,6,5.85024386166652
770,5,0.1,100,6,8,10.709433730370403
771,5,0.1,100,8,2,11.969226319717869
772,5,0.1,100,8,6,5.937322674161257
773,5,0.1,100,8,8,11.083373296756449
774,5,0.1,200,2,2,12.417707173489525
775,5,0.1,200,2,6,4.686551010708895
776,5,0.1,200,2,8,6.392422971115913
777,5,0.1,200,6,2,6.620534291445005
778,5,0.1,200,6,6,5.173119893603255
779,5,0.1,200,6,8,10.489871271469074
780,5,0.1,200,8,2,11.848823366619145
781,5,0.1,200,8,6,5.260771464352589
782,5,0.1,200,8,8,10.86599551587545
783,5,0.1,500,2,2,12.31466980999884
784,5,0.1,500,2,6,344.46717424507267
785,5,0.1,500,2,8,895.5129483435401
786,5,0.1,500,6,2,884.0098012190974
787,5,0.1,500,6,6,410.77033558040006
788,5,0.1,500,6,8,1531.5373265384576
789,5,0.1,500,8,2,1991.7081637321353
790,5,0.1,500,8,6,386.7409815609086
791,5,0.1,500,8,8,904.1671682170643
792,5,1.0,50,2,2,957.8973382323658
793,5,1.0,50,2,6,265.02524093042666
794,5,1.0,50,2,8,611.4984660967649
795,5,1.0,50,6,2,669.3502945045946
796,5,1.0,50,6,6,339.41129303657425
797,5,1.0,50,6,8,1297.5898453816073
798,5,1.0,50,8,2,1345.9940293662862
799,5,1.0,50,8,6,317.64446035292605
800,5,1.0,50,8,8,766.4381086491253
801,5,1.0,100,2,2,996.5115084904716
802,5,1.0,100,2,6,186.85905421172305
803,5,1.0,100,2,8,408.85427233392926
804,5,1.0,100,6,2,421.2627587715242
805,5,1.0,100,6,6,177.04235235081302
806,5,1.0,100,6,8,409.48749776532964
807,5,1.0,100,8,2,795.6295962336517
808,5,1.0,100,8,6,196.29303563104259
809,5,1.0,100,8,8,510.7004841512578
810,5,1.0,200,2,2,727.9340040087424
811,5,1.0,200,2,6,39.12595432080439
812,5,1.0,200,2,8,59.026730963705916
813,5,1.0,200,6,2,74.36778365316125
814,5,1.0,200,6,6,1.4387374195970675
815,5,1.0,200,6,8,5.144853794700842
816,5,1.0,200,8,2,5.899631566327528
817,5,1.0,200,8,6,1.353808702937897
818,5,1.0,200,8,8,4.271408910655974
819,5,1.0,500,2,2,5.105608844075422
820,5,1.0,500,2,6,59.54837871045237
821,5,1.0,500,2,8,93.77507979558175
822,5,1.0,500,6,2,109.39928828396725
823,5,1.0,500,6,6,68.20244976465396
824,5,1.0,500,6,8,167.39426970433067
825,5,1.0,500,8,2,252.63384214364183
826,5,1.0,500,8,6,92.63673069193999
827,5,1.0,500,8,8,317.03083026796156
828,5,10.0,50,2,2,452.26996061560186
829,5,10.0,50,2,6,42.39864709063211
830,5,10.0,50,2,8,74.8710373481064
831,5,10.0,50,6,2,93.61887778623552
832,5,10.0,50,6,6,41.92521799175296
833,5,10.0,50,6,8,44.05740811842573
834,5,10.0,50,8,2,24.36647260130258
835,5,10.0,50,8,6,41.62584339467335
836,5,10.0,50,8,8,108.39263603563172
837,5,10.0,100,2,2,111.43425646312166
838,5,10.0,100,2,6,19.907433970168313
839,5,10.0,100,2,8,19.919089974601242
840,5,10.0,100,6,2,16.221258597879128
841,5,10.0,100,6,6,9.306053644264665
842,5,10.0,100,6,8,7.341495768549411
843,5,10.0,100,8,2,8.403178394810487
844,5,10.0,100,8,6,7.5742995841644545
845,5,10.0,100,8,8,6.4571712637950425
846,5,10.0,200,2,2,7.266075727366876
847,5,10.0,200,2,6,2.0131044226527113
848,5,10.0,200,2,8,3.912042092531755
849,5,10.0,200,6,2,4.278066523551456
850,5,10.0,200,6,6,2.19001233380472
851,5,10.0,200,6,8,7.090315604993756
852,5,10.0,200,8,2,8.09878348175066
853,5,10.0,200,8,6,2.110392007435782
854,5,10.0,200,8,8,5.890990552007183
855,5,10.0,500,2,2,6.731855235256271
856,5,10.0,500,2,6,22.380644102398673
857,5,10.0,500,2,8,28.805127505983833
858,5,10.0,500,6,2,27.21763838064896
859,5,10.0,500,6,6,19.22187861586878
860,5,10.0,500,6,8,14.57205580849318
861,5,10.0,500,8,2,12.18637940561421
862,5,10.0,500,8,6,18.379059738831714
863,5,10.0,500,8,8,11.596526520370075
864,6,0.01,50,2,2,11.833965678624445
865,6,0.01,50,2,6,12.384849558884088
866,6,0.01,50,2,8,10.675222204249774
867,6,0.01,50,6,2,10.673485741878334
868,6,0.01,50,6,6,9.162478258801904
869,6,0.01,50,6,8,9.303717036529044
870,6,0.01,50,8,2,10.510054179740653
871,6,0.01,50,8,6,8.876226635907411
872,6,0.01,50,8,8,9.192575933927627
873,6,0.01,100,2,2,10.135327570420051
874,6,0.01,100,2,6,5.564765725906933
875,6,0.01,100,2,8,6.1655908969374895
876,6,0.01,100,6,2,6.2641359305413244
877,6,0.01,100,6,6,4.518848364301548
878,6,0.01,100,6,8,8.836299710054995
879,6,0.01,100,8,2,10.195157595805977
880,6,0.01,100,8,6,4.5322361366320445
881,6,0.01,100,8,8,8.575601397631228
882,6,0.01,200,2,2,9.609188419174394
883,6,0.01,200,2,6,2.9030652388056524
884,6,0.01,200,2,8,4.866264537414269
885,6,0.01,200,6,2,5.117092079263012
886,6,0.01,200,6,6,3.5188537690765913
887,6,0.01,200,6,8,8.667486836676757
888,6,0.01,200,8,2,10.045415745624538
889,6,0.01,200,8,6,3.5663795094150847
890,6,0.01,200,8,8,8.318548769562621
891,6,0.01,500,2,2,9.349943933981825
892,6,0.01,500,2,6,18.17484443524514
893,6,0.01,500,2,8,14.697700756640076
894,6,0.01,500,6,2,14.666163493686247
895,6,0.01,500,6,6,15.67102170163438
896,6,0.01,500,6,8,12.262829815612298
897,6,0.01,500,8,2,13.095239522694431
898,6,0.01,500,8,6,14.792314642382646
899,6,0.01,500,8,8,12.154236928383423
900,6,0.1,50,2,2,13.289850013179334
901,6,0.1,50,2,6,10.827557085125001
902,6,0.1,50,2,8,9.43485531160794
903,6,0.1,50,6,2,9.7030697635178
904,6,0.1,50,6,6,8.448155435432664
905,6,0.1,50,6,8,11.103585538753068
906,6,0.1,50,8,2,12.348657023812267
907,6,0.1,50,8,6,8.481548252919485
908,6,0.1,50,8,8,11.301437954853892
909,6,0.1,100,2,2,12.668773040976365
910,6,0.1,100,2,6,6.0927514456296885
911,6,0.1,100,2,8,7.27260144731742
912,6,0.1,100,6,2,7.542448084130685
913,6,0.1,100,6,6,5.85538796642073
914,6,0.1,100,6,8,10.664218462687357
915,6,0.1,100,8,2,12.005323818531217
916,6,0.1,100,8,6,5.986077686441702
917,6,0.1,100,8,8,11.00299586334331
918,6,0.1,200,2,2,12.462468221273816
919,6,0.1,200,2,6,4.6713095230258626
920,6,0.1,200,2,8,6.395595715941368
921,6,0.1,200,6,2,6.632009001501437
922,6,0.1,200,6,6,5.169383206495307
923,6,0.1,200,6,8,10.502111313493854
924,6,0.1,200,8,2,11.85781838073464
925,6,0.1,200,8,6,5.258953996514057
926,6,0.1,200,8,8,10.843626345938072
927,6,0.1,500,2,2,12.296931924651835
928,6,0.1,500,2,6,345.0635992943669
929,6,0.1,500,2,8,784.4321933153792
930,6,0.1,500,6,2,774.4435706000352
931,6,0.1,500,6,6,475.73960783729103
932,6,0.1,500,6,8,1391.4022329131305
933,6,0.1,500,8,2,1661.1900471221757
934,6,0.1,500,8,6,427.6548477545688
935,6,0.1,500,8,8,886.2213617731115
936,6,1.0,50,2,2,1097.304424869978
937,6,1.0,50,2,6,263.26758828960175
938,6,1.0,50,2,8,615.5539006354804
939,6,1.0,50,6,2,647.5251258364246
940,6,1.0,50,6,6,365.0104806048526
941,6,1.0,50,6,8,1066.579178148981
942,6,1.0,50,8,2,1333.9793905413374
943,6,1.0,50,8,6,304.0005271179247
944,6,1.0,50,8,8,805.2486575286296
945,6,1.0,100,2,2,946.4055564219059
946,6,1.0,100,2,6,183.60532572383426
947,6,1.0,100,2,8,436.58650975322706
948,6,1.0,100,6,2,409.70289504909397
949,6,1.0,100,6,6,166.670788814431
950,6,1.0,100,6,8,439.41533958648955
951,6,1.0,100,8,2,662.0720982892497
952,6,1.0,100,8,6,200.35451255763988
953,6,1.0,100,8,8,567.0525632610129
954,6,1.0,200,2,2,880.4367536892453
955,6,1.0,200,2,6,32.34593410028259
956,6,1.0,200,2,8,56.55048484695583
957,6,1.0,200,6,2,79.99649691064512
958,6,1.0,200,6,6,1.429788888139937
959,6,1.0,200,6,8,5.138545673811385
960,6,1.0,200,8,2,5.890857803237062
961,6,1.0,200,8,6,1.3575272553519644
962,6,1.0,200,8,8,4.279455546750232
963,6,1.0,500,2,2,5.111996412774441
964,6,1.0,500,2,6,55.420068832404276
965,6,1.0,500,2,8,94.16031666053412
966,6,1.0,500,6,2,108.11299241265117
967,6,1.0,500,6,6,70.02544183234188
968,6,1.0,500,6,8,190.96437106935372
969,6,1.0,500,8,2,207.24665000610077
970,6,1.0,500,8,6,68.3840615302163
971,6,1.0,500,8,8,315.94697483846306
972,6,10.0,50,2,2,310.6146900638171
973,6,10.0,50,2,6,44.24069163376778
974,6,10.0,50,2,8,72.29665188562227
975,6,10.0,50,6,2,78.95131305764718
976,6,10.0,50,6,6,40.759398423866465
977,6,10.0,50,6,8,69.55539076842808
978,6,10.0,50,8,2,66.89487876278348
979,6,10.0,50,8,6,40.89818925463402
980,6,10.0,50,8,8,104.24413054338639
981,6,10.0,100,2,2,166.50385001602788
982,6,10.0,100,2,6,22.33830576907229
983,6,10.0,100,2,8,19.170025451038324
984,6,10.0,100,6,2,30.353060612963212
985,6,10.0,100,6,6,9.771539224748615
986,6,10.0,100,6,8,7.368633043495076
987,6,10.0,100,8,2,8.422351264580136
988,6,10.0,100,8,6,7.150815541099632
989,6,10.0,100,8,8,6.417617463187455
990,6,10.0,200,2,2,7.249545115966086
991,6,10.0,200,2,6,1.9691636392723744
992,6,10.0,200,2,8,3.894402443488051
993,6,10.0,200,6,2,4.246114862384265
994,6,10.0,200,6,6,2.1897449418040105
995,6,10.0,200,6,8,7.082173720040344
996,6,10.0,200,8,2,8.145282957666309
997,6,10.0,200,8,6,2.1153912684195944
998,6,10.0,200,8,8,5.857218353103929
999,6,10.0,500,2,2,6.753458055635536
1000,6,10.0,500,2,6,22.73806642536705
1001,6,10.0,500,2,8,25.24518524192623
1002,6,10.0,500,6,2,26.686630056170127
1003,6,10.0,500,6,6,19.234301519679658
1004,6,10.0,500,6,8,14.810012415353334
1005,6,10.0,500,8,2,16.267260964799053
1006,6,10.0,500,8,6,18.210883665393936
1007,6,10.0,500,8,8,15.362578545936815
1008,7,0.01,50,2,2,12.400950186225257
1009,7,0.01,50,2,6,12.387380552822668
1010,7,0.01,50,2,8,11.246595588132351
1011,7,0.01,50,6,2,10.217119465969104
1012,7,0.01,50,6,6,9.498203910895944
1013,7,0.01,50,6,8,9.285594193237413
1014,7,0.01,50,8,2,10.550731535945909
1015,7,0.01,50,8,6,8.93344002655236
1016,7,0.01,50,8,8,9.230521442070827
1017,7,0.01,100,2,2,10.209051820551556
1018,7,0.01,100,2,6,5.46279810041864
1019,7,0.01,100,2,8,6.046923575588161
1020,7,0.01,100,6,2,6.316957618367096
1021,7,0.01,100,6,6,4.538334221776193
1022,7,0.01,100,6,8,8.846045314161312
1023,7,0.01,100,8,2,10.182880688319432
1024,7,0.01,100,8,6,4.506795203127128
1025,7,0.01,100,8,8,8.625424139678898
1026,7,0.01,200,2,2,9.673929862048313
1027,7,0.01,200,2,6,2.8439203567620295
1028,7,0.01,200,2,8,4.8664244517489506
1029,7,0.01,200,6,2,5.103779099470451
1030,7,0.01,200,6,6,3.5138841175822626
1031,7,0.01,200,6,8,8.639766933335268
1032,7,0.01,200,8,2,10.037955921502707
1033,7,0.01,200,8,6,3.5483395413878536
1034,7,0.01,200,8,8,8.330017905336257
1035,7,0.01,500,2,2,9.361283911654928
1036,7,0.01,500,2,6,18.219277951686518
1037,7,0.01,500,2,8,14.756677829303632
1038,7,0.01,500,6,2,15.037386523902294
1039,7,0.01,500,6,6,15.19302029224558
1040,7,0.01,500,6,8,12.205095627787898
1041,7,0.01,500,8,2,13.153094640448895
1042,7,0.01,500,8,6,14.659795986905328
1043,7,0.01,500,8,8,12.381739929149525
1044,7,0.1,50,2,2,13.325411843525158
1045,7,0.1,50,2,6,10.697162922297746
1046,7,0.1,50,2,8,9.733224767140426
1047,7,0.1,50,6,2,9.99120077192878
1048,7,0.1,50,6,6,8.587986570563652
1049,7,0.1,50,6,8,11.126860730867493
1050,7,0.1,50,8,2,12.311476146903404
1051,7,0.1,50,8,6,8.493326372216615
1052,7,0.1,50,8,8,11.324794095422263
1053,7,0.1,100,2,2,12.675100496935789
1054,7,0.1,100,2,6,6.189867587791723
1055,7,0.1,100,2,8,7.3892302215184476
1056,7,0.1,100,6,2,7.59154789395875
1057,7,0.1,100,6,6,5.8442072561955865
1058,7,0.1,100,6,8,10.662462856500827
1059,7,0.1,100,8,2,12.007095464420162
1060,7,0.1,100,8,6,5.960481198746077
1061,7,0.1,100,8,8,11.022650200557381
1062,7,0.1,200,2,2,12.463712893801794
1063,7,0.1,200,2,6,4.668856152575008
1064,7,0.1,200,2,8,6.398362379366716
1065,7,0.1,200,6,2,6.647007502646162
1066,7,0.1,200,6,6,5.170890230311003
1067,7,0.1,200,6,8,10.52518385774129
1068,7,0.1,200,8,2,11.841403215355964
1069,7,0.1,200,8,6,5.256031023651024
1070,7,0.1,200,8,8,10.853112480140975
1071,7,0.1,500,2,2,12.322972679924517
1072,7,0.1,500,2,6,311.9221098582276
1073,7,0.1,500,2,8,730.7225270805237
1074,7,0.1,500,6,2,819.3646051907044
1075,7,0.1,500,6,6,447.85876745032334
1076,7,0.1,500,6,8,1488.9585458955587
1077,7,0.1,500,8,2,2007.9010477096458
1078,7,0.1,500,8,6,400.06034871711745
1079,7,0.1,500,8,8,892.7762346688638
1080,7,1.0,50,2,2,988.9269384526445
1081,7,1.0,50,2,6,261.89469276256534
1082,7,1.0,50,2,8,585.553852556122
1083,7,1.0,50,6,2,573.197771593675
1084,7,1.0,50,6,6,340.09468779662006
1085,7,1.0,50,6,8,1101.1956844293077
1086,7,1.0,50,8,2,1348.0895122711809
1087,7,1.0,50,8,6,306.2819172696529
1088,7,1.0,50,8,8,941.5718288786234
1089,7,1.0,100,2,2,939.4349933484489
1090,7,1.0,100,2,6,172.86952019844725
1091,7,1.0,100,2,8,413.2829653589313
1092,7,1.0,100,6,2,432.9484245515692
1093,7,1.0,100,6,6,218.58941040530556
1094,7,1.0,100,6,8,461.1373462508093
1095,7,1.0,100,8,2,482.43302254168765
1096,7,1.0,100,8,6,207.8507743294291
1097,7,1.0,100,8,8,522.3772347524089
1098,7,1.0,200,2,2,921.7844042315543
1099,7,1.0,200,2,6,28.117373911840385
1100,7,1.0,200,2,8,63.16801660885153
1101,7,1.0,200,6,2,64.79259733490451
1102,7,1.0,200,6,6,1.4352000537680931
1103,7,1.0,200,6,8,5.117044740971444
1104,7,1.0,200,8,2,11.595946563997606
1105,7,1.0,200,8,6,1.3563619962938487
1106,7,1.0,200,8,8,4.286817953506296
1107,7,1.0,500,2,2,5.115159053473702
1108,7,1.0,500,2,6,56.706440815772204
1109,7,1.0,500,2,8,104.18371095500935
1110,7,1.0,500,6,2,102.67761076976544
1111,7,1.0,500,6,6,63.678845956591275
1112,7,1.0,500,6,8,150.0113546015748
1113,7,1.0,500,8,2,219.72738751581224
1114,7,1.0,500,8,6,61.467264969093605
1115,7,1.0,500,8,8,264.0348654106789
1116,7,10.0,50,2,2,362.41938003105565
1117,7,10.0,50,2,6,42.514586425119155
1118,7,10.0,50,2,8,85.32151882023376
1119,7,10.0,50,6,2,87.00318780079267
1120,7,10.0,50,6,6,49.794158047497696
1121,7,10.0,50,6,8,56.63128714783901
1122,7,10.0,50,8,2,38.5053666077714
1123,7,10.0,50,8,6,40.20457743494405
1124,7,10.0,50,8,8,87.17132339535496
1125,7,10.0,100,2,2,97.56604454937809
1126,7,10.0,100,2,6,21.06014249834937
1127,7,10.0,100,2,8,19.523026198336108
1128,7,10.0,100,6,2,18.47402254030183
1129,7,10.0,100,6,6,8.525013638930163
1130,7,10.0,100,6,8,7.341624630112374
1131,7,10.0,100,8,2,8.37698363540725
1132,7,10.0,100,8,6,6.564044588968511
1133,7,10.0,100,8,8,6.384334835574072
1134,7,10.0,200,2,2,7.2446066428023235
1135,7,10.0,200,2,6,1.9487353013948159
1136,7,10.0,200,2,8,4.01326507214595
1137,7,10.0,200,6,2,4.203119554480673
1138,7,10.0,200,6,6,2.20118140664529
1139,7,10.0,200,6,8,7.055751040229468
1140,7,10.0,200,8,2,8.114410072079862
1141,7,10.0,200,8,6,2.1135790715511966
1142,7,10.0,200,8,8,5.84838096189777
1143,7,10.0,500,2,2,6.745580851412962
1144,7,10.0,500,2,6,23.220306303253075
1145,7,10.0,500,2,8,26.420627052437535
1146,7,10.0,500,6,2,26.25194309853986
1147,7,10.0,500,6,6,20.037671373649413
1148,7,10.0,500,6,8,15.318388511224363
1149,7,10.0,500,8,2,19.43187914468145
1150,7,10.0,500,8,6,18.820139705613727
1151,7,10.0,500,8,8,14.093321664733772
1152,8,0.01,50,2,2,11.763924646804872
1153,8,0.01,50,2,6,12.662023211857848
1154,8,0.01,50,2,8,11.363352922545968
1155,8,0.01,50,6,2,10.992333081114404
1156,8,0.01,50,6,6,9.442756250129792
1157,8,0.01,50,6,8,9.31802409137953
1158,8,0.01,50,8,2,10.569988237300452
1159,8,0.01,50,8,6,8.922066975413799
1160,8,0.01,50,8,8,9.181632523329228
1161,8,0.01,100,2,2,10.131818194638079
1162,8,0.01,100,2,6,5.610189309691445
1163,8,0.01,100,2,8,6.026552891346534
1164,8,0.01,100,6,2,6.138432623400006
1165,8,0.01,100,6,6,4.538004293870975
1166,8,0.01,100,6,8,8.877837895951194
1167,8,0.01,100,8,2,10.193026301681341
1168,8,0.01,100,8,6,4.562156350767437
1169,8,0.01,100,8,8,8.608190991633347
1170,8,0.01,200,2,2,9.603897741914905
1171,8,0.01,200,2,6,2.8841566141595014
1172,8,0.01,200,2,8,4.890266185918781
1173,8,0.01,200,6,2,5.110351842424271
1174,8,0.01,200,6,6,3.5157204848144215
1175,8,0.01,200,6,8,8.657252504984395
1176,8,0.01,200,8,2,10.04962756477442
1177,8,0.01,200,8,6,3.576954212794691
1178,8,0.01,200,8,8,8.301696410948821
1179,8,0.01,500,2,2,9.371727130533607
1180,8,0.01,500,2,6,18.26248034842372
1181,8,0.01,500,2,8,14.767640378952237
1182,8,0.01,500,6,2,14.876457207091473
1183,8,0.01,500,6,6,14.945314159084134
1184,8,0.01,500,6,8,12.340416257691064
1185,8,0.01,500,8,2,13.108553218432183
1186,8,0.01,500,8,6,14.79174548204226
1187,8,0.01,500,8,8,12.245372910403495
1188,8,0.1,50,2,2,13.374839710451615
1189,8,0.1,50,2,6,10.683248109125465
1190,8,0.1,50,2,8,9.558253723008113
1191,8,0.1,50,6,2,9.775403307621643
1192,8,0.1,50,6,6,8.612148495879985
1193,8,0.1,50,6,8,11.082442073313517
1194,8,0.1,50,8,2,12.275005587636759
1195,8,0.1,50,8,6,8.48362748311221
1196,8,0.1,50,8,8,11.385020610671722
1197,8,0.1,100,2,2,12.67338837078036
1198,8,0.1,100,2,6,6.23960836550914
1199,8,0.1,100,2,8,7.27907650969437
1200,8,0.1,100,6,2,7.544611937071771
1201,8,0.1,100,6,6,5.876692832387978
1202,8,0.1,100,6,8,10.688932445522854
1203,8,0.1,100,8,2,11.994670161124478
1204,8,0.1,100,8,6,5.907943563513298
1205,8,0.1,100,8,8,11.008264384798586
1206,8,0.1,200,2,2,12.402064926737864
1207,8,0.1,200,2,6,4.654377195855406
1208,8,0.1,200,2,8,6.363369373814289
1209,8,0.1,200,6,2,6.629959553268671
1210,8,0.1,200,6,6,5.189471869673524
1211,8,0.1,200,6,8,10.508436719086847
1212,8,0.1,200,8,2,11.859510418466803
1213,8,0.1,200,8,6,5.264086399494017
1214,8,0.1,200,8,8,10.854721806852094
1215,8,0.1,500,2,2,12.29971610261123
1216,8,0.1,500,2,6,367.2269544128852
1217,8,0.1,500,2,8,849.2011193690781
1218,8,0.1,500,6,2,849.8422804867271
1219,8,0.1,500,6,6,416.37885321807113
1220,8,0.1,500,6,8,1568.9824202095463
1221,8,0.1,500,8,2,1764.9486993850207
1222,8,0.1,500,8,6,399.52762972280937
1223,8,0.1,500,8,8,849.9222127932517
1224,8,1.0,50,2,2,1067.748987731954
1225,8,1.0,50,2,6,258.2935392858842
1226,8,1.0,50,2,8,607.6246774496428
1227,8,1.0,50,6,2,685.6135920226664
1228,8,1.0,50,6,6,332.9398441966179
1229,8,1.0,50,6,8,1098.2287254313553
1230,8,1.0,50,8,2,1500.9496369588555
1231,8,1.0,50,8,6,309.25807789989557
1232,8,1.0,50,8,8,796.3639985694157
1233,8,1.0,100,2,2,896.8879606601099
1234,8,1.0,100,2,6,191.453620254348
1235,8,1.0,100,2,8,403.57691766519235
1236,8,1.0,100,6,2,463.5869578749485
1237,8,1.0,100,6,6,176.76018914579694
1238,8,1.0,100,6,8,458.45727721071876
1239,8,1.0,100,8,2,573.2329180302245
1240,8,1.0,100,8,6,193.95614485224758
1241,8,1.0,100,8,8,570.5392655342732
1242,8,1.0,200,2,2,730.2099766797028
1243,8,1.0,200,2,6,34.84526577376735
1244,8,1.0,200,2,8,64.42922257428766
1245,8,1.0,200,6,2,102.2174757735468
1246,8,1.0,200,6,6,1.4384099319471548
1247,8,1.0,200,6,8,5.106978574810571
1248,8,1.0,200,8,2,6.194900556725252
1249,8,1.0,200,8,6,1.3607423416866928
1250,8,1.0,200,8,8,4.276637802046436
